para_id,row,sentence,embedding
5,0,[CLS]【在襄阳被2块钱的黄酒干倒了】[SEP],"[0.011402285, -0.009967694, 0.00867521, -0.024861716, -0.025809087, 0.01026544, -0.024063218, 0.017201547, -0.020314338, -0.042902365, -0.0052951262, 0.046962526, -0.01222785, 0.015239136, 0.013378229, 0.011490255, 0.0075925, 0.01805418, 0.03050534, 0.004774072, -0.013026348, 0.00037704513, -0.0037421146, 0.017377486, -0.007897012, 0.014156426, 0.01381808, -0.003968807, 0.00077185343, 0.0160241, -0.005092118, -0.016673727, -0.026039163, 0.00095160014, 0.00050329074, -0.0034714374, -0.005467683, 0.022209078, -0.0023210584, 0.008472201, 0.015766958, -0.011233111, 0.014670714, 0.006025955, -0.010901531, 0.0036676785, 0.004584598, 0.012728604, 0.0014861879, 0.015198534, 0.014954925, 0.005647007, -0.019285763, -0.019989524, 0.00020512269, -0.005504901, -0.006012421, 0.012593265, -0.01567222, -0.028069243, 0.0013736876, -0.0015707746, -0.038409118, 0.0150496615, -0.021559453, -0.01836546, -0.011936872, -0.005163171, -0.0041988827, 0.009527843, 0.027433151, 0.036812123, 0.02183013, -0.025051191, 0.031723388, -0.0038774533, -0.022966975, -0.008918819, 0.009162429, -0.002463164, 0.04872193, -0.040601607, 0.0018016963, 0.01710681, 0.018974483, -0.0022330882, -0.030776016, 0.0105834855, -0.0035018886, -0.0168632, 0.029855713, 0.024306828, 0.015753424, 0.030153459, -0.0028015107, 0.032264743, -0.0013280108, 0.034186553, -0.0063778358, -0.022872237, -0.00708498, -0.017932376, -0.013202289, -0.00023599683, -0.047991097, -0.0057958793, 0.02980158, -0.015766958, 0.01567222, 0.014440638, 0.0030654212, 0.020016592, 0.026350442, -0.030342933, -0.023819609, 0.0036270767, 0.015969966, -0.016754929, -0.0092504, -0.016754929, -0.00834363, 0.02931436, 0.009933859, 0.0034562116, 0.024157956, -0.011294014, -0.01763463, -0.012058677, 0.0018744408, 0.01229552, 0.028691802, 0.017025607, 0.04065574, 0.028773004, -0.008397765, 0.028204583, -0.0139263505, -0.014819586, 0.0031043312, -0.00869551, 0.009108294, 0.03156098, -0.01924516, -0.011497022, -0.0022449305, 0.012525596, 0.0016477485, 0.020422608, -0.00876318, -0.0022533892, 0.017824104, -0.035675276, 0.036622647, -0.0066958815, 0.016903803, 0.0194211, -0.0074909963, 0.0094872415, -0.0017644782, -0.007585733, -0.008411299, 0.0095075425, 0.009554911, -0.029991053, 0.0094872415, 0.03526926, -0.013845148, 0.005714676, -0.0021485016, -0.012329354, 0.0052612913, 0.00087716384, 0.0006868438, 0.011402285, 0.013134619, 0.032724895, 0.032481283, -0.011605293, -0.0064455047, -0.0005502363, -0.028394056, -0.009074459, 0.007964682, 0.011402285, 0.008614307, -0.018757941, -0.016348913, -0.018839145, 0.010333109, 0.0029994436, -0.004239484, 0.029341428, -0.0034883546, 0.011253412, -0.60804963, -0.046367034, -0.014034621, 0.012153414, -0.0035289563, 0.006922574, 0.01172033, 0.029016614, -0.010380478, -0.019542906, 0.008411299, -0.005575954, -0.0028657967, 0.02833992, -0.011889503, -0.013472966, 0.002520683, -0.0016519779, 0.004462793, 0.0054304646, -0.0139534185, 0.036541447, 0.0025765102, 0.020923361, 0.012241384, 0.004324071, -0.005112419, -0.028691802, -0.005119186, 0.031398576, -0.038733933, 0.018920349, -0.004148131, 0.004774072, 0.05911594, 0.0075248308, 0.00598197, 0.0070105437, 0.024997056, 0.021640657, 0.009101527, 0.004063544, 0.00556242, -0.026228637, -0.004033093, -0.01703914, 0.030478273, -0.0036406107, -0.0009888182, 0.018081248, 0.011436119, 0.011436119, 0.010921832, 0.008526337, 0.0056368564, 0.010935366, 0.01399402, -0.030045189, -0.001022653, 0.0109692, 0.0014751917, 0.003193993, -0.007626335, -0.02463164, -0.016944403, 0.0069191903, -0.046989594, 0.034863245, 0.025673749, 0.023873745, 0.0033699332, 0.0029757593, -0.0066518965, -0.015523347, -0.0038842203, 0.00860754, 0.015604551, -0.0017492526, -0.0092707, 0.0016392898, -0.017174479, -0.011483488, -0.0031212484, 0.019962456, 0.0019251928, -0.007078213, -0.014251163, 0.0056300894, 0.008783481, -0.0044289585, 0.012221083, 0.0015149474, 0.0014641954, 0.02151885, -0.009960927, 0.03900461, -0.01714741, -0.0018879747, 0.013662441, -0.023007577, 0.0077887415, -0.013256424, -0.0032853466, -0.008154156, 0.004983847, 0.023481263, -0.018027114, -0.022926373, 0.05667984, -0.021951934, 0.01776997, -0.0006737329, -0.007930847, 0.001555549, -0.00977822, -0.028773004, 0.016944403, 0.004774072, 0.024861716, -0.02088276, 0.007897012, 0.010894764, 0.017986512, -0.0057620443, -0.010150402, 0.042063262, -0.002165419, -0.0017196472, 0.0021552686, -0.015185, 0.0075654327, -0.0061951284, 0.014684248, -0.01962411, 0.023643669, -0.03735348, -0.0017797038, -0.02032787, 0.004439109, -0.02679706, -0.018067714, 0.005010915, 0.011334615, -0.014427104, 0.0040161754, -0.0059515187, -0.008621074, -0.008005283, -0.022046672, 0.016375981, 0.00022563497, 0.0004197614, -0.023251187, -0.0027659845, -0.038923405, -0.0009287617, -0.0047300872, 0.008187991, -0.006019188, -0.008844383, 0.0065503926, 0.0010852471, -0.006455655, 0.0032362863, -0.0009296076, -0.0138857495, 0.0370016, -0.0014024471, -0.020909827, -0.02917902, -0.00657746, 0.0037928666, -0.006604528, 0.012674468, 0.0037387311, 0.024022616, -0.016673727, -0.012464693, -0.012897776, -0.007957915, 0.0023261337, 0.0061240755, -0.0116729615, 0.002508841, 0.010908298, -0.009960927, -0.023413593, 0.039167017, -0.013330861, 0.024861716, -0.023359457, 0.03470084, -0.005460916, 0.0021620356, 0.010515816, 0.008093254, 0.005525202, 0.0043579056, 0.021383513, 0.022939907, 0.027067738, 0.0029639173, 0.0036676785, -0.005998887, 0.0057586613, -0.015157932, 0.0055725705, -0.0202196, 0.008573705, 0.022479756, -0.0054642996, -0.027879769, -0.03424069, -0.0030045188, -0.0127895055, 0.012836874, 0.0021180504, 0.0058703157, 0.015036128, -0.01458951, -0.01584816, -0.029639171, -0.0055285855, -0.009893258, -0.0031094062, -0.0362437, 0.014860188, 0.024293294, 0.007518064, -0.003995875, -0.013560937, 0.002933466, 0.019258695, 0.002513916, -0.0048586586, -0.0193805, 0.017905308, -0.007518064, 0.030532409, 0.006787235, -0.0138857495, -8.2049075e-05, 0.021261707, -0.005829714, 0.012985747, -0.00082387426, 0.018284256, -0.010739124, -0.02392788, 0.032562487, -0.0016291394, 0.01416996, -0.021979002, -0.010894764, 0.024604574, -0.0013271649, 0.007443628, 0.02518653, 0.010421079, 0.0320482, 0.0006107158, 0.00041193713, -0.003295497, -0.01584816, 0.026174502, 0.008154156, 7.364328e-05, -0.021789528, -0.008147389, 0.014751917, 0.002140043, -0.015807558, 0.0028674884, 0.012437625, 0.015185, -0.019569974, 0.0016993464, 0.0008340246, 0.016822599, -0.0354046, -0.03470084, -0.025213597, -0.0072609205, 0.01787824, -0.014210562, -0.03827378, -0.031182034, -0.003938356, -0.013615072, 0.013452665, -0.0058195633, -0.008201525, -0.0067737014, 0.010515816, -0.011605293, 0.00076677825, 0.021045165, -0.042388078, -0.044905376, 0.004895877, -0.016389515, -0.010116567, 0.0058567817, -0.009230099, 0.014102291, 0.012870709, -0.006590994, 0.005325577, 0.012261685, -0.017986512, -0.002140043, -0.011327848, -0.012038376, -0.007910546, -0.002305833, 0.011185742, 0.0070240777, 0.0072541535, 0.025281267, -0.0116255935, 0.006019188, -0.029720375, -0.016321845, -0.01990832, 0.06972649, 0.027311347, -0.0073962593, -0.004232717, 0.02907075, -0.003995875, -0.006205279, -0.011402285, -0.005061667, 0.00089577294, 0.010373711, 0.0037319642, 0.007957915, 0.0016342147, 0.04579861, -0.0074977633, -0.006672197, -0.0210587, 0.016957937, -0.011429352, -0.0059447517, -0.0034409862, 0.0008585548, 0.019894786, -0.03935649, 0.011997774, 0.043985073, 0.025308335, 0.028773004, -0.001930268, -0.010955666, -0.013364695, 0.003613543, -0.0024986905, -0.0040567773, -0.016037634, -0.008729345, 0.0030079023, 0.027500821, 0.0012611874, 0.020233134, 0.016321845, 0.010908298, -0.019786516, -0.009399272, -0.0071594166, 0.0185008, 0.019218093, -0.019502304, -0.013459432, 0.015834626, 0.008526337, -0.020084262, -0.01867674, 0.02053088, 0.013202289, -0.036541447, -0.010475215, -0.0061105415, 0.0202196, 0.0049364786, -0.03202113, 0.012336121, -0.027162474, 0.0083165625, -0.0020723736, 0.00058956916, -0.008492502, -0.019529372, -0.010860929, 0.0185008, 0.01591583, -0.017120345, -0.018960949, 9.8120545e-05, 0.013330861, 0.027852701, -0.011118073, -0.012234617, -0.00057222886, -0.0005455841, -0.0046827183, 0.007606034, -0.031967, -0.0063541513, 0.028015109, 0.004063544, -0.031533916, -0.017932376, -0.020124862, 0.03683919, 0.0050650504, 0.010989501, -0.0004170123, -0.002151885, -0.012566197, 0.006692498, 0.0139534185, 0.011158675, 0.010488749, 0.019678244, -0.021708325, -0.019854186, -0.030207595, 0.007294755, -0.02165419, 0.008736112, 0.009277467, -0.0070376117, 0.022019604, 0.02483465, -0.0048857266, 0.019163959, -0.0055590365, 0.021911332, 0.0064590387, -0.016118838, 0.01829779, -0.00918273, -0.021803062, 0.009724084, -0.023846677, 0.01679553, 0.039383557, -0.00531881, -0.0053492617, -0.021708325, -0.03348279, -0.020855691, 0.0055793375, -0.016308311, -0.0058500147, -0.0033428655, -0.0056368564, -0.033347454, -0.0048992606, 0.0010953975, 0.0032735046, -0.0034579034, -0.0031398574, -0.005389863, -0.031127898, -0.0072744545, 0.018067714, 0.033401586, -0.02344066, -0.0024665475, 0.0016494403, 0.013797779, -6.793367e-05, -0.005301893, -0.020625615, -0.039708372, 0.010847395, -0.015807558, -0.02396848, -0.00016430962, -0.008052652, -0.0058398643, 0.012234617, 0.03719107, 0.011219577, 0.0063812193, 0.0035526406, -0.025145927, 0.017512826, -0.025308335, -0.0064861067, -0.04736854, 0.0020351554, 0.011970707, 0.009913559, 0.0044424925, -0.01172033, 0.0021079, -0.00040411286, 0.018636137, 0.007308289, -0.020314338, -0.028773004, -0.028881276, -0.013276725, -0.011618827, -0.007903779, -0.02032787, -0.0063913693, 0.014724849, -0.010069198, -0.00054769876, -0.01714741, 0.040006116, -0.025376003, 0.0068379873, -0.020030126, 0.017228615, 0.010157169, 0.006032722, 0.0030400453, 0.0069428748, 0.021708325, 0.02354893, 0.014291765, -0.0029740676, -0.022412086, 0.01088123, 0.015577483, -0.017309818, -0.020260202, -0.0009380663, -0.03478204, -0.0185008, -0.031154966, -0.021857198, -0.051130954, 0.016944403, 0.017918842, -0.020124862, 0.010427846, -0.00010398875, -0.020760955, -0.00580603, 0.01297898, 0.04176552, -0.020260202, 0.030018121, 0.029639171, 0.0010378786, -0.020788021, -0.018974483, 0.0042158, -0.026499314, 0.013012814, 0.054866303, -0.015631618, 0.01878501, 0.00039311658, 0.004374823, 0.005213923, -0.010996268, 0.02672939, -0.0035627908, -0.0042191837, -0.006293249, -0.040736943, -0.0075112972, 0.0047909897, -0.035567008, -0.0064285877, -0.019163959, -0.0127962725, -0.005169938, 0.012688002, -0.024550438, 0.0014058306, 0.017837638, -0.031750455, -0.00021802216, -0.011185742, -0.007822576, 0.020233134, -0.017323352, 0.03134444, -0.04089935, -0.015807558, -0.009784987, -0.014575977, -0.012342888, -0.0043443716, -0.0075383647, 0.040601607, -0.02571435, -0.006371069, 0.00825566, 0.035837684, 0.0083368635, 0.006320317, -0.0033614747, -0.02990985, -0.014508307, 0.0032904218, 0.01079326, 0.026188036, 0.006672197, 0.027568491, -0.014521841, -0.032264743, -0.015482746, 0.0013102477, 0.001745869, -0.010096266, -0.034646705, 0.002603578, -0.008742879, 0.010495516, -0.0066755805, -0.003847002, 0.011639127, 0.025606079, -0.022506824, 0.013087251, -0.011652661, -0.01542861, -0.034619637, 0.0033259483, 0.013290259, -0.024442166, 0.029503834, -0.008526337, -0.006871822, -0.027121874, 0.0069361078, 0.005934601, 0.007714305, -0.0068041524, 0.05992797, -0.0046319664, -0.011131607, -0.007179717, 0.0015910754, 0.018757941, -0.024266226, 0.013824847, 0.00201993, -0.047909893, 0.011260179, 0.02606623, -0.00029161258, -0.012877476, -0.011848902, 0.0067263325, 0.00018334163, 0.013283492, -0.0073759584, -0.01825719, 0.007105281, -0.007633102, -0.0040601604, 0.017986512, 0.001231582, 0.03085722, 0.047530945, -0.011226344, -0.009318069, -0.012342888, 0.018960949, -0.0066079115, -0.008627841, -0.013527102, -0.040276792, -0.01962411, -0.015293271, 0.004794373, 0.00059252966, 0.0049500125, -0.010698523, -0.01044138, -0.026932398, 0.004405274, 0.0054135476, 0.0024597805, 0.01776997, 0.0036845957, 0.0033834672, 0.0026543299, -0.0005891462, 0.007213552, 8.352935e-05, -0.015618084, -0.0024496303, -0.014264697, -0.00012561122, 0.02980158, -0.017566962, -0.006120692, 0.012234617, 0.0193805, 0.0039857244, 0.012457926, 0.0020148547, -0.013831614, -0.0052680583, -0.025389537, 0.015482746, -0.015171466, 0.001415981, -0.039275285, -0.040818147, -0.013608305, 0.01458951, -0.021640657, -0.0020402307, 0.0064590387, -0.020233134, 0.007105281, -0.0041007623, -0.010150402, 0.008181224, 0.0034714374, 0.020612082, 0.01002183, -0.014630112, 0.024509836, 0.013073717, 0.009561678, -0.0030654212, 0.010725591, -0.024388032, -0.021478249, 0.0021468098, 0.014535375, 0.03421362, -0.02655345, -0.002387036, -0.02256096, -0.008769947, 0.016010566, -0.0070511457, -0.020300804, 0.03610836, 0.014670714, -0.020124862, -0.0050582835, -0.02847526, -0.01752636, -0.018392527, -0.014927857, 0.0038808368, -0.018378993, -0.023386525, 0.008533104, 0.033076774, -0.033509858, -0.0127556715, -0.0013990636, -0.014751917, 0.00041553206, 0.29341426, 0.020598548, 0.008966188, 0.016633125, 0.010766192, 0.018960949, 0.0127962725, -0.0011859052, 0.00094060384, -0.01088123, -0.017566962, 0.01622711, -0.006134226, -0.003809784, -0.0032616623, -0.012146647, -0.0345655, -0.021992536, -0.012031609, -0.054622695, 0.0074977633, -0.009581979, -0.023021111, -0.019651176, 0.027257212, -0.012566197, -0.012092511, 0.0051462534, 0.021072233, 0.0033682415, -0.01002183, 0.0039789574, 0.011077471, 0.0032684293, 0.016551921, -0.004141364, -0.0064285877, -0.007599267, 0.027825633, -0.0017983128, 0.0016232184, 0.0026526384, 0.010982734, -0.0027964355, -0.0076737036, -0.0046725683, -0.031533916, -0.014778985, -0.0017357187, 0.023372991, -0.04236101, 0.008587239, 0.024780514, 0.04744974, 0.020246668, 0.005369562, 0.031723388, -0.007626335, 0.0056436234, -0.005954902, -0.0037691824, 0.034051213, -0.0057620443, -0.0006804998, -0.021803062, 0.0020723736, -0.028935412, -0.017594028, 0.0016519779, -0.031506848, 0.008039118, -0.01710681, -0.011449653, 0.01776997, -0.025565477, -0.005325577, 0.0039924914, 0.029747443, 0.039410625, 0.0037928666, -0.011138374, 0.018378993, 0.021031631, -9.251668e-05, -0.00020522843, -0.042658754, 0.0014938008, 0.006794002, 0.009358671, -0.0040500103, 0.0064928737, -0.010211304, -0.00092284067, 1.5476719e-05, 0.03348279, 0.017269216, 0.0071323486, 0.010481982, -0.011375217, -0.00060479477, -0.04403921, -0.0069564083, 0.003721814, 0.020165464, -0.024022616, -0.0034477531, 0.00049610087, -0.010887997, 0.011578225, -0.002331209, -0.013019581, -0.034754973, 0.00013301255, -0.0071729505, -0.003989108, 0.0034714374, 0.0063812193, -0.01019777, 0.012884242, -0.0060022706, 0.0022127875, -0.026891798, -0.008451901, 0.017959444, 0.020124862, -0.011388751, -0.012674468, -0.017837638, 0.011787999, -0.05164524, 0.018081248, -0.01794591, 0.01728275, 0.00022500056, -0.00087547215, 0.019948922, 0.0032532036, 0.003281963, 0.0006449734, -0.02518653, -0.0021721858, 0.008824082, -0.0031398574, 0.011869202, 0.023278253, -0.0013237816, 0.019353433, -0.010387244, -0.009121828, -0.022696298, -0.022791035, -0.0072879884, -0.0033191813, -0.022412086, 0.024726378, -0.027027136, -0.042739958, -0.022344418, -0.0005113265, 0.010657921, -0.03862566, 0.00023853444, 0.01063762, -0.02088276, 0.0012688002, -0.0094872415, -0.17312525, 0.004097379, 0.004259785, -0.028773004, 0.019096289, 0.0013339319, 0.016037634, 0.01297898, -0.007294755, 0.004824824, 0.007822576, -0.025281267, -0.030207595, -0.0042158, -0.013269958, 0.014711315, -0.024983522, -0.00022373177, 0.020828623, -0.0027456835, 0.02452337, 0.0014819587, 0.008945887, 0.007721072, 0.01745869, 0.019772982, -0.018067714, 0.0060462556, -0.025416605, -0.0054236976, -0.019935388, 0.0109489, 0.0066688135, -0.004006025, 0.031046694, 0.0011647586, -0.01801358, -0.001923501, -0.0031280154, 0.019028619, 0.012424092, 0.016551921, 0.0025832772, 0.032941435, -0.03648731, 0.047151998, 0.016497785, -0.0046082824, -0.0008056881, 0.022899305, 0.008438367, -0.01948877, 0.035594076, 0.008458667, 0.015929364, 0.02421209, -0.020030126, 0.0015902296, -0.0055725705, 0.025132393, -0.018351926, -0.0072541535, 0.007721072, -0.021126369, -0.0028928644, -6.835661e-05, -0.01458951, 0.0016418274, -0.015442144, -0.011050404, -0.023102313, -0.035810616, 0.036785055, 0.0094804745, 0.014535375, 0.007227086, 0.0030704965, 0.0083030285, 0.014765451, -0.013770712, -0.016186507, 0.030884288, -0.021437649, 0.01441357, 0.012877476, 0.04999411, 0.00073886465, -0.010204537, 0.012275219, -0.013229356, 0.007944381, 9.658741e-05, 0.016673727, 0.00074182515, -0.04125123, 0.0062018954, 0.00438159, 0.016754929, -0.006865055, -0.012173715, 0.0013474658, 0.010644387, -0.03231888, 0.011524089, -0.011713563, 0.007227086, -0.006915807, 0.035621144, 0.009927093, -0.005156404, -0.003759032, 0.030667746, 0.022466222, 0.020273736, 0.018798543, 0.010177469, -0.009839122, -0.043010633, 0.002825195, -0.013364695, 0.0031043312, -0.014630112, -0.014454172, 0.029016614, -0.019678244, -0.023210585, -0.08959421, 0.00028970937, 0.014860188, 0.00438159, -0.011801533, 0.015036128, 0.026878264, 0.027433151, -0.02823165, 0.022831636, -0.02260156, -0.0139128165, 0.0010996268, -0.008147389, 0.06160617, -0.005048133, 0.025145927, -0.008289495, -0.012552663, 0.03245422, -0.0030755717, 0.010542884, 0.0021941785, -0.033645198, -0.001676508, -0.00026031552, -0.033780538, 0.047530945, -0.0027507588, 0.022926373, 0.035458736, -0.019096289, -0.011571458, 0.0036778287, 0.01609177, -0.011077471, -0.04284823, -0.022642162, 0.021965468, -0.041467775, -0.0055150515, 0.009717317, 0.026147434, -0.010509049, -0.011077471, -0.00068176864, -0.009020324, 0.023697805, 0.009757919, -0.01567222, -0.023481263, 0.0095143095, -0.0077684405, -0.0011960557, 0.044688836, -0.0036913627, 0.017296284, 0.017079743, -0.026255704, 0.0034748209, -0.0051394864, -0.0014185186, -0.0069361078, 0.015036128, 0.025159461, -0.02746022, -0.0013770711, 0.0005316273, -0.0057451273, -0.021464715, -0.019150425, 0.018324858, -0.0067534004, 0.008248893, -0.015902296, -0.007078213, -0.016524853, 0.011848902, 0.020693285, -0.014427104, -0.006692498, -0.021112835, -0.0070511457, -0.0047470042, 0.007869945, 0.021464715, 0.02507826, -0.00036287686, 0.010996268, -0.020801555, -0.015902296, 0.025754953, 0.0070443787, -0.023318855, 0.0008746263, -0.0035763248, -0.000793846, -0.002197562, 0.0194211, 0.012092511, 0.010258673, -0.03553994, -0.08623781, 0.015212068, 0.0116864955, -0.011246645, -0.0015775416, 0.0069056563, 0.026837662, 0.005677458, -0.009676716, -0.0005180934, -0.0020030125, 0.02015193, -0.014291765, -0.031019626, -0.018108316, -0.04390387, 0.0049872305, -0.0054879836, 0.0210587, 0.016497785, 0.0052240733, -0.014751917, -0.0116729615, 0.0063676853, -0.009020324, 0.013148153, -0.0043342216, 0.02833992, 0.0138722155, -0.010806794, 0.0044492595, -0.03264369, 0.0020605314, 0.0007359041, -0.00048848806, -0.03491738, 0.024022616, 0.025348935, 0.003371625, 0.012457926, -0.034267757, -0.0202196, 0.0073624244, 0.009554911, -0.018744407, 0.012945145, -0.0066958815, 0.01812185, 0.041711383, -0.023169983, 0.021681257, 0.023183517, 0.010312808, -0.016809065, -0.01818952, -0.022939907, 0.0033800837, -0.008458667, -0.007091747, -0.03838205, 0.017837638, 0.0048214407, 0.025795553, -0.012972213, 0.02291284, -0.007213552, -0.017323352, -0.020503812, 0.01525267, -0.040060252, 0.010319575, 0.008181224, 0.017418088, 0.016714327, -0.0035086554, 0.016389515, 0.012721837, -0.00933837, -0.01567222, 0.015509813, 0.01542861, -0.0075248308, -0.024009082, 0.0016536695, 0.02858353, 0.02858353, -0.0015403234, 0.0051970053, -0.010915065, 0.012349655, -0.007321823, 0.008837616, -0.016132372, 0.0030366618, 0.016145905, 0.022994043, -0.0053086597, -0.017580496, 0.017824104, -0.002705082, 0.0013872215, 0.0006788081, 0.0019285763, -0.0084316, -0.008715811, 0.005264675, -0.03429482, -0.0037116634, -0.0035763248, 0.016673727, -0.002710157, -0.010786493, -0.021545919, 0.028691802, 0.004070311, 0.0051800883, 0.013635373, -0.015036128, -0.026688788, 0.022885771, 0.01145642, 0.007964682, 0.011639127, 0.006990243, 0.020788021, 0.015997034, -4.295417e-06, -0.0011656045, -0.011584992, 0.014575977, 0.0032109104, -0.006350768, -0.034051213, -0.019772982, -0.009886491, 0.0077752075, -0.013269958, 0.009730851, 0.011321081, 0.0029165486, -0.0012899468, -0.015266204, 0.0073691914, 0.008797014, 0.010319575, -0.02165419, 0.013791013, -0.013784246, -0.015997034, 0.006685731, -0.029341428, 0.0105699515, -0.016051168, -0.029747443, -0.000384235, -0.002552826, -0.0009532919, -0.02494292, 0.02966624, 0.035810616, 0.041007623, 0.010942133, 0.012146647, 0.006097008, 0.002749067, 0.020517346, 0.0039146715, 0.008553405, -0.027406083, 0.0038267013, -0.00029689923, -0.02053088, -0.03383467, 0.009656415, -0.022330884, 0.02507826, 0.00430377, -0.0007392876, 0.00867521, -0.00056546193, 0.019678244, -0.02620157, -0.026079765, 0.016714327, -0.011354916, -0.008844383, -0.025348935, 0.02256096]"
