original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,37.0,word,1693895976.484131,976.0,307.99999999999994,6.4031242374328485,20.0,0.0,7,0
1,0905-4-cjx,37.0,word,1693895976.505646,980.0,303.0,6.4031242374328485,20.0,0.0,7,0
2,0905-4-cjx,37.0,word,1693895976.5376518,984.0,297.99999999999994,6.4031242374328485,20.0,0.0,7,3
3,0905-4-cjx,37.0,word,1693895976.5699432,986.0,294.00000000000006,4.47213595499958,20.0,0.0,7,3
4,0905-4-cjx,37.0,word,1693895976.6019435,986.0,290.99999999999994,3.0,20.0,0.0,7,3
5,0905-4-cjx,37.0,word,1693895976.6179712,987.0,288.0,3.1622776601683795,20.0,0.0,7,3
6,0905-4-cjx,37.0,word,1693895976.650113,988.0,285.99999999999994,2.23606797749979,20.0,0.0,7,3
7,0905-4-cjx,37.0,word,1693895976.682231,971.0,287.0,17.029386365926403,20.0,0.0,7,3
8,0905-4-cjx,37.0,word,1693895976.7132688,914.0,291.0,57.14017850864661,20.0,0.0,0,3
9,0905-4-cjx,37.0,word,1693895976.7453835,834.0,297.0,80.22468448052632,20.0,0.0,6,3
10,0905-4-cjx,37.0,word,1693895976.7776418,768.0000000000001,299.0,66.03029607687671,20.0,0.0,4,0
11,0905-4-cjx,37.0,word,1693895976.8096468,725.9999999999999,300.0,42.01190307520001,20.0,0.0,12,0
12,0905-4-cjx,37.0,word,1693895976.8427715,697.0000000000001,300.00000000000006,29.0,20.0,0.0,16,0
13,0905-4-cjx,37.0,word,1693895976.873419,658.0,305.0,39.319206502675,20.0,0.0,17,0
14,0905-4-cjx,37.0,word,1693895976.8892994,618.0,307.0,40.049968789001575,20.0,0.0,13,0
15,0905-4-cjx,37.0,word,1693895976.921742,592.0000000000001,309.0,26.0768096208106,20.0,0.0,22,0
16,0905-4-cjx,37.0,word,1693895976.9541297,576.0000000000001,310.99999999999994,16.1245154965971,20.0,0.0,24,0
17,0905-4-cjx,37.0,word,1693895976.9861765,565.0,311.9999999999999,11.04536101718726,20.0,0.0,24,0
18,0905-4-cjx,37.0,word,1693895977.0182486,557.0,311.9999999999999,8.0,20.0,0.0,26,0
19,0905-4-cjx,37.0,word,1693895977.049435,552.0000000000001,312.0,5.0,20.0,0.0,27,0
20,0905-4-cjx,37.0,word,1693895977.0816991,551.0000000000002,311.0,1.4142135623730951,20.0,0.0,27,0
21,0905-4-cjx,37.0,word,1693895977.1136994,556.9999999999999,309.99999999999994,6.082762530298219,20.0,0.0,25,0
22,0905-4-cjx,37.0,word,1693895977.145719,564.9999999999999,309.0,8.06225774829855,20.0,0.0,25,0
23,0905-4-cjx,37.0,word,1693895977.1621146,568.0000000000001,308.99999999999994,3.0,20.0,0.0,24,0
24,0905-4-cjx,37.0,word,1693895977.194027,571.0,308.99999999999994,3.0,20.0,0.0,24,0
25,0905-4-cjx,37.0,word,1693895977.2260516,575.0,309.99999999999994,4.123105625617661,20.0,0.0,25,0
26,0905-4-cjx,37.0,word,1693895977.2572553,581.0000000000001,310.99999999999994,6.082762530298219,20.0,0.0,25,0
27,0905-4-cjx,37.0,word,1693895977.2902231,603.0,312.0,22.02271554554524,20.0,0.0,22,0
28,0905-4-cjx,37.0,word,1693895977.3215256,634.9999999999999,312.99999999999994,32.01562118716424,20.0,0.0,19,0
29,0905-4-cjx,37.0,word,1693895977.353657,665.0,316.0,30.14962686336267,20.0,0.0,30,0
30,0905-4-cjx,37.0,word,1693895977.3856564,689.0,318.0,24.08318915758459,20.0,0.0,31,0
31,0905-4-cjx,37.0,word,1693895977.4180143,707.0000000000001,320.0,18.110770276274835,20.0,0.0,26,0
32,0905-4-cjx,37.0,word,1693895977.4339635,720.0,320.9999999999999,13.038404810405298,20.0,0.0,20,0
33,0905-4-cjx,37.0,word,1693895977.4659903,730.9999999999999,321.99999999999994,11.04536101718726,20.0,0.0,16,0
34,0905-4-cjx,37.0,word,1693895977.4979613,713.0000000000001,321.99999999999994,18.0,20.0,0.0,21,0
35,0905-4-cjx,37.0,word,1693895977.5299935,700.9999999999999,322.0,12.0,20.0,0.0,29,0
36,0905-4-cjx,37.0,word,1693895977.5612705,686.9999999999999,319.99999999999994,14.142135623730953,20.0,0.0,32,0
37,0905-4-cjx,37.0,word,1693895977.5932488,664.0,316.9999999999999,23.194827009486403,20.0,0.0,31,0
38,0905-4-cjx,37.0,word,1693895977.6254623,640.0,313.99999999999994,24.186773244895647,20.0,0.0,19,0
39,0905-4-cjx,37.0,word,1693895977.6573732,618.0,309.0,22.56102834535696,20.0,0.0,15,0
40,0905-4-cjx,37.0,word,1693895977.6894538,598.9999999999999,305.0,19.4164878389476,20.0,0.0,20,0
41,0905-4-cjx,37.0,word,1693895977.7054236,583.0,300.99999999999994,16.492422502470642,20.0,0.0,25,0
42,0905-4-cjx,37.0,word,1693895977.738433,572.0000000000001,295.99999999999994,12.083045973594572,20.0,0.0,25,3
43,0905-4-cjx,37.0,word,1693895977.769454,563.0000000000001,293.0,9.486832980505138,20.0,0.0,26,3
44,0905-4-cjx,37.0,word,1693895977.8015382,556.9999999999999,289.9999999999999,6.708203932499369,20.0,0.0,27,3
45,0905-4-cjx,37.0,word,1693895977.8334692,552.0,287.99999999999994,5.385164807134504,20.0,0.0,27,3
46,0905-4-cjx,37.0,word,1693895977.8654232,543.9999999999999,287.0,8.06225774829855,20.0,0.0,30,3
47,0905-4-cjx,37.0,word,1693895977.8974607,535.0,285.0,9.219544457292889,20.0,0.0,31,3
48,0905-4-cjx,37.0,word,1693895977.929609,528.0,283.0,7.280109889280518,20.0,0.0,28,3
49,0905-4-cjx,37.0,word,1693895977.9616103,522.9999999999999,282.0,5.0990195135927845,20.0,0.0,23,3
50,0905-4-cjx,37.0,word,1693895977.977634,519.0,281.0,4.123105625617661,20.0,0.0,23,3
51,0905-4-cjx,37.0,word,1693895978.0096338,514.9999999999999,280.0,4.123105625617661,20.0,0.0,21,3
52,0905-4-cjx,37.0,word,1693895978.0416403,512.0,279.0,3.1622776601683795,20.0,0.0,20,3
53,0905-4-cjx,37.0,word,1693895978.0738113,509.0,279.0,3.0,20.0,0.0,20,3
54,0905-4-cjx,37.0,word,1693895978.1054006,507.0,278.99999999999994,2.0,20.0,0.0,20,3
55,0905-4-cjx,37.0,word,1693895978.1374009,506.0,278.99999999999994,1.0,20.0,0.0,20,3
56,0905-4-cjx,37.0,word,1693895978.1695757,504.0,278.9999999999999,2.0,20.0,0.0,18,3
57,0905-4-cjx,37.0,word,1693895978.2018025,503.0,279.00000000000006,1.0,20.0,0.0,18,3
58,0905-4-cjx,37.0,word,1693895978.2332814,502.0,278.99999999999994,1.0,20.0,0.0,18,3
59,0905-4-cjx,37.0,word,1693895978.2493193,502.0,279.99999999999994,1.0,20.0,0.0,18,3
60,0905-4-cjx,37.0,word,1693895978.281438,501.0,279.9999999999999,1.0,20.0,0.0,18,3
61,0905-4-cjx,37.0,word,1693895978.313614,500.00000000000006,280.0,1.0,20.0,0.0,18,3
62,0905-4-cjx,37.0,word,1693895978.3457682,503.0,280.00000000000006,3.0,20.0,0.0,18,3
63,0905-4-cjx,37.0,word,1693895978.3779926,508.0,281.0,5.0990195135927845,20.0,0.0,20,3
64,0905-4-cjx,37.0,word,1693895978.4101365,518.9999999999999,282.0,11.04536101718726,20.0,0.0,23,3
65,0905-4-cjx,37.0,word,1693895978.442235,532.0,282.99999999999994,13.038404810405298,20.0,0.0,29,3
66,0905-4-cjx,37.0,word,1693895978.473714,544.0,285.0,12.16552506059644,20.0,0.0,29,3
67,0905-4-cjx,37.0,word,1693895978.505829,555.0,287.99999999999994,11.40175425099138,20.0,0.0,26,3
68,0905-4-cjx,37.0,word,1693895978.5218828,563.0,291.0,8.54400374531753,20.0,0.0,26,3
69,0905-4-cjx,37.0,word,1693895978.5533154,575.0,293.99999999999994,12.36931687685298,20.0,0.0,24,3
70,0905-4-cjx,37.0,word,1693895978.585327,596.0,300.99999999999994,22.13594362117865,20.0,0.0,19,0
71,0905-4-cjx,37.0,word,1693895978.6176076,614.0,306.99999999999994,18.97366596101028,20.0,0.0,15,0
72,0905-4-cjx,37.0,word,1693895978.6499648,629.0000000000001,312.99999999999994,16.15549442140351,20.0,0.0,19,0
73,0905-4-cjx,37.0,word,1693895978.6821983,638.9999999999999,318.99999999999994,11.6619037896906,20.0,0.0,22,0
74,0905-4-cjx,37.0,word,1693895978.713262,648.0,324.00000000000006,10.295630140987,20.0,0.0,32,0
75,0905-4-cjx,37.0,word,1693895978.7452502,656.0,328.0,8.94427190999916,20.0,0.0,31,0
76,0905-4-cjx,37.0,word,1693895978.7778203,662.0,331.99999999999994,7.211102550927978,20.0,0.0,33,0
77,0905-4-cjx,37.0,word,1693895978.7938175,667.0000000000001,335.0,5.830951894845301,20.0,0.0,34,0
78,0905-4-cjx,37.0,word,1693895978.8259523,669.9999999999999,336.99999999999994,3.605551275463989,20.0,0.0,34,0
79,0905-4-cjx,37.0,word,1693895978.8579776,673.0,338.99999999999994,3.605551275463989,20.0,0.0,35,0
80,0905-4-cjx,37.0,word,1693895978.8901024,675.0,339.9999999999999,2.23606797749979,20.0,0.0,35,0
81,0905-4-cjx,37.0,word,1693895978.9215376,677.0,341.0,2.23606797749979,20.0,0.0,35,0
82,0905-4-cjx,37.0,word,1693895978.953696,677.0,341.0,0.0,20.0,0.0,35,0
83,0905-4-cjx,37.0,word,1693895978.9857068,678.0,340.9999999999999,1.0,20.0,0.0,35,0
84,0905-4-cjx,37.0,word,1693895979.0177715,680.0,341.99999999999994,2.23606797749979,20.0,0.0,36,0
85,0905-4-cjx,37.0,word,1693895979.0492747,674.0000000000001,341.99999999999994,6.0,20.0,0.0,35,0
86,0905-4-cjx,37.0,word,1693895979.0655444,664.0,343.0,10.04987562112089,20.0,0.0,33,0
87,0905-4-cjx,37.0,word,1693895979.0974548,649.0,343.99999999999994,15.033296378372908,20.0,0.0,37,0
88,0905-4-cjx,37.0,word,1693895979.1294582,632.0000000000001,345.9999999999999,17.11724276862369,20.0,0.0,43,0
89,0905-4-cjx,37.0,word,1693895979.1617532,615.9999999999999,347.99999999999994,16.1245154965971,20.0,0.0,39,0
90,0905-4-cjx,37.0,word,1693895979.1939447,602.9999999999999,350.0,13.152946437965904,20.0,0.0,17,0
91,0905-4-cjx,37.0,word,1693895979.2261045,593.0,351.99999999999994,10.198039027185567,20.0,0.0,19,0
92,0905-4-cjx,37.0,word,1693895979.257321,606.0,351.99999999999994,13.0,20.0,0.0,25,0
93,0905-4-cjx,37.0,word,1693895979.289346,620.0,351.99999999999994,14.0,20.0,0.0,37,0
94,0905-4-cjx,37.0,word,1693895979.3060992,643.0,350.99999999999994,23.021728866442675,20.0,0.0,50,0
95,0905-4-cjx,37.0,word,1693895979.3380992,674.0000000000001,353.99999999999994,31.14482300479488,20.0,0.0,41,5
96,0905-4-cjx,37.0,word,1693895979.369403,705.9999999999999,354.99999999999994,32.01562118716424,20.0,0.0,41,5
97,0905-4-cjx,37.0,word,1693895979.401988,732.9999999999999,356.9999999999999,27.073972741361768,20.0,0.0,29,5
98,0905-4-cjx,37.0,word,1693895979.4342158,753.0,357.99999999999994,20.024984394500787,20.0,0.0,27,5
99,0905-4-cjx,37.0,word,1693895979.4654503,788.0,357.0,35.0142828000232,20.0,0.0,32,5
100,0905-4-cjx,37.0,word,1693895979.4973643,820.0000000000001,357.0,32.0,20.0,0.0,28,5
101,0905-4-cjx,37.0,word,1693895979.5295398,840.9999999999998,355.9999999999999,21.02379604162864,20.0,0.0,24,5
102,0905-4-cjx,37.0,word,1693895979.56184,854.0000000000001,353.99999999999994,13.152946437965904,20.0,0.0,22,5
103,0905-4-cjx,37.0,word,1693895979.5777247,886.0,352.0,32.0624390837628,20.0,0.0,17,0
104,0905-4-cjx,37.0,word,1693895979.609909,959.0,348.9999999999999,73.06161783043132,20.0,0.0,3,0
105,0905-4-cjx,37.0,word,1693895979.642009,1018.0,344.99999999999994,59.13543776789008,20.0,0.0,4,0
106,0905-4-cjx,37.0,word,1693895979.673337,1055.9999999999998,341.99999999999994,38.11823710509184,20.0,0.0,7,0
107,0905-4-cjx,37.0,word,1693895979.705338,1080.0000000000002,338.0,24.33105012119288,20.0,0.0,11,0
108,0905-4-cjx,37.0,word,1693895979.7378335,1094.0000000000002,337.0,14.0356688476182,20.0,0.0,20,0
109,0905-4-cjx,37.0,word,1693895979.7701397,1104.0,334.9999999999999,10.198039027185567,20.0,0.0,19,0
110,0905-4-cjx,37.0,word,1693895979.8016624,1110.0,332.0,6.708203932499369,20.0,0.0,19,0
111,0905-4-cjx,37.0,word,1693895979.8341208,1115.0,328.99999999999994,5.830951894845301,20.0,0.0,19,0
112,0905-4-cjx,37.0,word,1693895979.8500345,1118.9999999999998,325.99999999999994,5.0,20.0,0.0,19,0
113,0905-4-cjx,37.0,word,1693895979.8813007,1122.0000000000002,324.0,3.605551275463989,20.0,0.0,19,0
114,0905-4-cjx,37.0,word,1693895979.9134643,1124.9999999999998,322.0,3.605551275463989,20.0,0.0,19,0
115,0905-4-cjx,37.0,word,1693895979.9456828,1125.9999999999995,320.99999999999994,1.4142135623730951,20.0,0.0,19,0
116,0905-4-cjx,37.0,word,1693895979.9776826,1128.0,318.99999999999994,2.8284271247461903,20.0,0.0,20,0
117,0905-4-cjx,37.0,word,1693895980.0101202,1130.0,317.99999999999994,2.23606797749979,20.0,0.0,19,0
118,0905-4-cjx,37.0,word,1693895980.0414605,1165.9999999999998,318.99999999999994,36.013886210738214,20.0,0.0,7,0
119,0905-4-cjx,37.0,word,1693895980.0740857,1230.9999999999998,321.0,65.03076195155643,20.0,0.0,4,0
120,0905-4-cjx,37.0,word,1693895980.1061687,1287.9999999999998,322.0,57.0087712549569,20.0,0.0,4,0
121,0905-4-cjx,37.0,word,1693895980.121266,1327.9999999999998,321.99999999999994,40.0,20.0,0.0,9,0
122,0905-4-cjx,37.0,word,1693895980.153417,1353.0,322.99999999999994,25.019992006393608,20.0,0.0,18,0
123,0905-4-cjx,37.0,word,1693895980.185685,1369.0,322.9999999999999,16.0,20.0,0.0,26,0
124,0905-4-cjx,37.0,word,1693895980.21792,1381.0000000000002,321.9999999999999,12.041594578792296,20.0,0.0,25,0
125,0905-4-cjx,37.0,word,1693895980.2502131,1388.0,321.99999999999994,7.0,20.0,0.0,24,0
126,0905-4-cjx,37.0,word,1693895980.2817054,1394.0,322.0,6.0,20.0,0.0,22,0
127,0905-4-cjx,37.0,word,1693895980.313408,1397.9999999999998,322.0,4.0,20.0,0.0,22,0
128,0905-4-cjx,37.0,word,1693895980.345358,1401.0000000000002,321.0,3.1622776601683795,20.0,0.0,21,0
129,0905-4-cjx,37.0,word,1693895980.377632,1403.0,321.99999999999994,2.23606797749979,20.0,0.0,21,0
130,0905-4-cjx,37.0,word,1693895980.3939664,1404.0,322.0,1.0,20.0,0.0,21,0
131,0905-4-cjx,37.0,word,1693895980.4254067,1405.0,321.99999999999994,1.0,20.0,0.0,20,0
132,0905-4-cjx,37.0,word,1693895980.4572964,1404.9999999999995,322.9999999999999,1.0,20.0,0.0,20,0
133,0905-4-cjx,37.0,word,1693895980.4892943,1399.9999999999998,321.99999999999994,5.0990195135927845,20.0,0.0,21,0
134,0905-4-cjx,37.0,word,1693895980.521687,1396.9999999999998,321.99999999999994,3.0,20.0,0.0,22,0
135,0905-4-cjx,37.0,word,1693895980.5535724,1392.0000000000002,322.0,5.0,20.0,0.0,23,0
136,0905-4-cjx,37.0,word,1693895980.585985,1384.0000000000002,322.9999999999999,8.06225774829855,20.0,0.0,24,0
137,0905-4-cjx,37.0,word,1693895980.6182044,1374.9999999999998,322.9999999999999,9.0,20.0,0.0,25,0
138,0905-4-cjx,37.0,word,1693895980.6341803,1341.9999999999998,321.99999999999994,33.015148038438355,20.0,0.0,15,0
139,0905-4-cjx,37.0,word,1693895980.6663184,1276.9999999999998,315.99999999999994,65.27633568147036,20.0,0.0,4,0
140,0905-4-cjx,37.0,word,1693895980.6976857,1219.0,310.99999999999994,58.215118311311535,20.0,0.0,4,0
141,0905-4-cjx,37.0,word,1693895980.7297046,1179.0,306.9999999999999,40.19950248448356,20.0,0.0,4,0
142,0905-4-cjx,37.0,word,1693895980.7621078,1151.9999999999998,305.0,27.073972741361768,20.0,0.0,15,0
143,0905-4-cjx,37.0,word,1693895980.793291,1134.0,305.0,18.0,20.0,0.0,18,0
144,0905-4-cjx,37.0,word,1693895980.825662,1121.0,305.9999999999999,13.038404810405298,20.0,0.0,18,0
145,0905-4-cjx,37.0,word,1693895980.8578815,1112.0,305.99999999999994,9.0,20.0,0.0,18,0
146,0905-4-cjx,37.0,word,1693895980.8898785,1109.0,305.9999999999999,3.0,20.0,0.0,18,0
147,0905-4-cjx,37.0,word,1693895980.921276,1113.0,307.99999999999994,4.47213595499958,20.0,0.0,19,0
148,0905-4-cjx,37.0,word,1693895980.9372537,1114.9999999999995,308.99999999999994,2.23606797749979,20.0,0.0,19,0
149,0905-4-cjx,37.0,word,1693895980.9692483,1118.0,309.99999999999994,3.1622776601683795,20.0,0.0,19,0
