original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,26.0,word,1693895481.846261,909.0,353.99999999999994,2.8284271247461903,15.0,0.0,21,5
1,0905-4-cjx,26.0,word,1693895481.865511,911.0,351.0,3.605551275463989,15.0,0.0,21,0
2,0905-4-cjx,26.0,word,1693895481.897813,911.0000000000002,349.0,2.0,15.0,0.0,19,0
3,0905-4-cjx,26.0,word,1693895481.9136972,912.0,346.9999999999999,2.23606797749979,15.0,0.0,19,0
4,0905-4-cjx,26.0,word,1693895481.9460688,912.0,345.99999999999994,1.0,15.0,0.0,17,0
5,0905-4-cjx,26.0,word,1693895481.9772432,912.0,344.99999999999994,1.0,15.0,0.0,17,0
6,0905-4-cjx,26.0,word,1693895482.009423,912.0,343.99999999999994,1.0,15.0,0.0,17,0
7,0905-4-cjx,26.0,word,1693895482.0414224,912.0,342.99999999999994,1.0,15.0,0.0,17,0
8,0905-4-cjx,26.0,word,1693895482.0734515,905.0,342.0,7.071067811865476,15.0,0.0,18,0
9,0905-4-cjx,26.0,word,1693895482.1054385,864.0000000000001,339.9999999999999,41.04875150354759,15.0,0.0,4,0
10,0905-4-cjx,26.0,word,1693895482.1374238,772.0000000000001,333.0,92.26592003551474,15.0,0.0,14,0
11,0905-4-cjx,26.0,word,1693895482.169697,690.0,326.99999999999994,82.21921916437786,15.0,0.0,19,0
12,0905-4-cjx,26.0,word,1693895482.1855805,634.0,323.99999999999994,56.08029957123981,15.0,0.0,5,0
13,0905-4-cjx,26.0,word,1693895482.218732,599.0,320.0,35.22782990761707,15.0,0.0,13,0
14,0905-4-cjx,26.0,word,1693895482.2497325,579.0,316.9999999999999,20.223748416156685,15.0,0.0,14,0
15,0905-4-cjx,26.0,word,1693895482.281906,558.0,311.99999999999994,21.587033144922906,15.0,0.0,18,0
16,0905-4-cjx,26.0,word,1693895482.3134134,541.0000000000001,309.99999999999994,17.11724276862369,15.0,0.0,18,0
17,0905-4-cjx,26.0,word,1693895482.3457284,531.0,307.0,10.44030650891055,15.0,0.0,14,0
18,0905-4-cjx,26.0,word,1693895482.3779168,522.9999999999999,305.00000000000006,8.246211251235321,15.0,0.0,9,0
19,0905-4-cjx,26.0,word,1693895482.409342,518.9999999999999,303.99999999999994,4.123105625617661,15.0,0.0,9,0
20,0905-4-cjx,26.0,word,1693895482.4253445,516.9999999999998,301.99999999999994,2.8284271247461903,15.0,0.0,8,0
