original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-4-cjx,5.0,word,1693894297.002828,894.0,287.99999999999994,1.0,5.0,0.0,19,3
1,0905-4-cjx,5.0,word,1693894297.005865,894.0,287.99999999999994,0.0,5.0,0.0,19,3
2,0905-4-cjx,5.0,word,1693894297.03399,894.0,287.99999999999994,0.0,5.0,0.0,19,3
3,0905-4-cjx,5.0,word,1693894297.0654635,893.9999999999998,288.99999999999994,1.0,5.0,0.0,20,3
4,0905-4-cjx,5.0,word,1693894297.0975173,893.9999999999998,288.99999999999994,0.0,5.0,0.0,20,3
5,0905-4-cjx,5.0,word,1693894297.1295168,894.9999999999998,289.99999999999994,1.4142135623730951,5.0,0.0,18,3
6,0905-4-cjx,5.0,word,1693894297.1615503,894.9999999999999,290.99999999999994,1.0,5.0,0.0,18,3
7,0905-4-cjx,5.0,word,1693894297.1935456,894.9999999999999,290.99999999999994,0.0,5.0,0.0,18,3
8,0905-4-cjx,5.0,word,1693894297.2257917,896.0000000000001,292.0,1.4142135623730951,5.0,0.0,18,3
9,0905-4-cjx,5.0,word,1693894297.2582984,883.0,292.99999999999994,13.038404810405298,5.0,0.0,28,3
10,0905-4-cjx,5.0,word,1693894297.2733305,834.0000000000001,293.0,49.0,5.0,0.0,52,3
11,0905-4-cjx,5.0,word,1693894297.3058932,776.0000000000001,291.99999999999994,58.00862004909271,5.0,0.0,44,3
12,0905-4-cjx,5.0,word,1693894297.3378682,727.9999999999999,290.99999999999994,48.010415536631214,5.0,0.0,67,3
13,0905-4-cjx,5.0,word,1693894297.3693678,694.0,290.0,34.0147027033899,5.0,0.0,44,3
14,0905-4-cjx,5.0,word,1693894297.4014657,670.0000000000001,289.99999999999994,24.0,5.0,0.0,45,3
15,0905-4-cjx,5.0,word,1693894297.4335847,656.0,289.99999999999994,14.0,5.0,0.0,46,3
16,0905-4-cjx,5.0,word,1693894297.4658756,628.0,289.99999999999994,28.0,5.0,0.0,42,3
17,0905-4-cjx,5.0,word,1693894297.4978766,601.0,288.99999999999994,27.018512172212592,5.0,0.0,63,3
18,0905-4-cjx,5.0,word,1693894297.5292704,583.0000000000001,288.0,18.027756377319943,5.0,0.0,71,3
19,0905-4-cjx,5.0,word,1693894297.545241,570.0000000000001,287.99999999999994,13.0,5.0,0.0,85,3
20,0905-4-cjx,5.0,word,1693894297.5776937,562.0,285.99999999999994,8.246211251235321,5.0,0.0,88,3
21,0905-4-cjx,5.0,word,1693894297.6097317,556.0,283.99999999999994,6.324555320336759,5.0,0.0,90,3
22,0905-4-cjx,5.0,word,1693894297.6417,550.0,283.99999999999994,6.0,5.0,0.0,88,3
23,0905-4-cjx,5.0,word,1693894297.674019,547.0,283.0,3.1622776601683795,5.0,0.0,86,3
24,0905-4-cjx,5.0,word,1693894297.7054138,544.9999999999999,283.9999999999999,2.23606797749979,5.0,0.0,89,3
25,0905-4-cjx,5.0,word,1693894297.737434,542.9999999999999,284.99999999999994,2.23606797749979,5.0,0.0,89,3
26,0905-4-cjx,5.0,word,1693894297.7700157,542.0,286.99999999999994,2.23606797749979,5.0,0.0,87,3
27,0905-4-cjx,5.0,word,1693894297.802083,542.0000000000001,288.0,1.0,5.0,0.0,88,3
28,0905-4-cjx,5.0,word,1693894297.818064,542.0,288.99999999999994,1.0,5.0,0.0,88,3
29,0905-4-cjx,5.0,word,1693894297.8501666,542.0000000000002,291.0,2.0,5.0,0.0,85,3
30,0905-4-cjx,5.0,word,1693894297.8815477,541.0000000000001,290.99999999999994,1.0,5.0,0.0,82,3
31,0905-4-cjx,5.0,word,1693894297.913595,541.0,292.0,1.0,5.0,0.0,82,3
32,0905-4-cjx,5.0,word,1693894297.9455924,541.0,293.0,1.0,5.0,0.0,81,3
33,0905-4-cjx,5.0,word,1693894297.977839,540.0,294.0,1.4142135623730951,5.0,0.0,81,3
34,0905-4-cjx,5.0,word,1693894298.011058,538.0,295.0,2.23606797749979,5.0,0.0,78,3
35,0905-4-cjx,5.0,word,1693894298.04306,534.0000000000001,296.00000000000006,4.123105625617661,5.0,0.0,72,3
36,0905-4-cjx,5.0,word,1693894298.0732365,529.9999999999999,296.99999999999994,4.123105625617661,5.0,0.0,70,3
37,0905-4-cjx,5.0,word,1693894298.0892432,526.9999999999999,297.0,3.0,5.0,0.0,70,3
38,0905-4-cjx,5.0,word,1693894298.122244,523.9999999999999,297.00000000000006,3.0,5.0,0.0,69,3
39,0905-4-cjx,5.0,word,1693894298.1542127,521.0,295.99999999999994,3.1622776601683795,5.0,0.0,67,3
40,0905-4-cjx,5.0,word,1693894298.185753,517.9999999999998,294.0,3.605551275463989,5.0,0.0,65,3
41,0905-4-cjx,5.0,word,1693894298.217949,515.9999999999999,292.99999999999994,2.23606797749979,5.0,0.0,65,3
42,0905-4-cjx,5.0,word,1693894298.2499497,512.0,289.99999999999994,5.0,5.0,0.0,61,3
43,0905-4-cjx,5.0,word,1693894298.282038,509.0,287.00000000000006,4.242640687119285,5.0,0.0,61,3
44,0905-4-cjx,5.0,word,1693894298.298008,507.0,283.99999999999994,3.605551275463989,5.0,0.0,57,3
45,0905-4-cjx,5.0,word,1693894298.3293035,505.0,282.0,2.8284271247461903,5.0,0.0,54,3
46,0905-4-cjx,5.0,word,1693894298.361402,502.0,278.99999999999994,4.242640687119285,5.0,0.0,42,3
47,0905-4-cjx,5.0,word,1693894298.3938668,498.00000000000006,274.99999999999994,5.656854249492381,5.0,0.0,33,3
48,0905-4-cjx,5.0,word,1693894298.4261088,496.0,271.99999999999994,3.605551275463989,5.0,0.0,27,3
49,0905-4-cjx,5.0,word,1693894298.457643,495.0,267.0,5.0990195135927845,5.0,0.0,23,3
50,0905-4-cjx,5.0,word,1693894298.489722,493.0,261.0,6.324555320336759,5.0,0.0,19,3
51,0905-4-cjx,5.0,word,1693894298.5219903,491.0,257.0,4.47213595499958,5.0,0.0,12,3
52,0905-4-cjx,5.0,word,1693894298.5541184,489.0,252.99999999999997,4.47213595499958,5.0,0.0,10,3
53,0905-4-cjx,5.0,word,1693894298.5854888,491.00000000000006,252.00000000000003,2.23606797749979,5.0,0.0,10,3
54,0905-4-cjx,5.0,word,1693894298.6973145,635.9999999999999,318.0,159.31415505221122,5.0,0.0,48,0
55,0905-4-cjx,5.0,word,1693894298.72971,650.9999999999998,325.99999999999994,17.0,5.0,0.0,43,0
56,0905-4-cjx,5.0,word,1693894298.761799,582.9999999999999,266.0,90.68627239003708,5.0,0.0,70,3
57,0905-4-cjx,5.0,word,1693894298.7938178,581.0000000000001,259.0,7.280109889280518,5.0,0.0,66,3
58,0905-4-cjx,5.0,word,1693894298.8260846,577.9999999999999,252.99999999999991,6.708203932499369,5.0,0.0,55,3
59,0905-4-cjx,5.0,word,1693894298.8419707,575.0,246.99999999999997,6.708203932499369,5.0,0.0,46,3
60,0905-4-cjx,5.0,word,1693894298.8739705,571.0000000000001,241.0,7.211102550927978,5.0,0.0,42,3
61,0905-4-cjx,5.0,word,1693894298.9053075,569.0,234.0,7.280109889280518,5.0,0.0,36,3
62,0905-4-cjx,5.0,word,1693894298.9375694,567.9999999999999,230.0,4.123105625617661,5.0,0.0,28,3
63,0905-4-cjx,5.0,word,1693894298.96991,568.9999999999998,225.99999999999997,4.123105625617661,5.0,0.0,22,3
64,0905-4-cjx,5.0,word,1693894299.0022068,568.0,224.0,2.23606797749979,5.0,0.0,20,3
65,0905-4-cjx,5.0,word,1693894299.033846,568.0,222.0,2.0,5.0,0.0,19,3
66,0905-4-cjx,5.0,word,1693894299.0659225,567.0,223.0,1.4142135623730951,5.0,0.0,19,3
67,0905-4-cjx,5.0,word,1693894299.0981052,568.0000000000001,226.00000000000003,3.1622776601683795,5.0,0.0,22,3
68,0905-4-cjx,5.0,word,1693894299.1301131,568.9999999999998,227.99999999999997,2.23606797749979,5.0,0.0,24,3
69,0905-4-cjx,5.0,word,1693894299.146114,568.9999999999999,230.99999999999997,3.0,5.0,0.0,35,3
70,0905-4-cjx,5.0,word,1693894299.1781132,569.0,235.0,4.0,5.0,0.0,38,3
71,0905-4-cjx,5.0,word,1693894299.210123,570.0,240.0,5.0990195135927845,5.0,0.0,42,3
72,0905-4-cjx,5.0,word,1693894299.2421117,570.0,245.0,5.0,5.0,0.0,47,3
73,0905-4-cjx,5.0,word,1693894299.2734213,570.9999999999999,249.0,4.123105625617661,5.0,0.0,52,3
74,0905-4-cjx,5.0,word,1693894299.3056092,572.0000000000001,254.0,5.0990195135927845,5.0,0.0,64,3
75,0905-4-cjx,5.0,word,1693894299.3378606,572.0,257.99999999999994,4.0,5.0,0.0,70,3
76,0905-4-cjx,5.0,word,1693894299.369306,572.0,259.99999999999994,2.0,5.0,0.0,72,3
77,0905-4-cjx,5.0,word,1693894299.401376,572.0,263.0,3.0,5.0,0.0,75,3
78,0905-4-cjx,5.0,word,1693894299.4334006,572.0,264.99999999999994,2.0,5.0,0.0,77,3
79,0905-4-cjx,5.0,word,1693894299.449483,572.0,264.99999999999994,0.0,5.0,0.0,77,3
80,0905-4-cjx,5.0,word,1693894299.4816048,573.0,265.99999999999994,1.4142135623730951,5.0,0.0,77,3
81,0905-4-cjx,5.0,word,1693894299.5137613,572.0,266.99999999999994,1.4142135623730951,5.0,0.0,79,3
82,0905-4-cjx,5.0,word,1693894299.5458248,571.0,268.00000000000006,1.4142135623730951,5.0,0.0,81,3
83,0905-4-cjx,5.0,word,1693894299.57807,570.0,268.99999999999994,1.4142135623730951,5.0,0.0,82,3
84,0905-4-cjx,5.0,word,1693894299.6099932,568.0,270.0,2.23606797749979,5.0,0.0,84,3
85,0905-4-cjx,5.0,word,1693894299.6419933,567.0000000000001,270.0,1.0,5.0,0.0,83,3
86,0905-4-cjx,5.0,word,1693894299.6739943,567.0000000000001,270.0,0.0,5.0,0.0,83,3
87,0905-4-cjx,5.0,word,1693894299.705474,566.0000000000001,269.99999999999994,1.0,5.0,0.0,82,3
88,0905-4-cjx,5.0,word,1693894299.7214725,569.0000000000001,270.0,3.0,5.0,0.0,83,3
89,0905-4-cjx,5.0,word,1693894299.7538168,571.9999999999999,269.99999999999994,3.0,5.0,0.0,81,3
90,0905-4-cjx,5.0,word,1693894299.7852476,576.9999999999999,270.0,5.0,5.0,0.0,76,3
91,0905-4-cjx,5.0,word,1693894299.8173666,581.0000000000001,268.99999999999994,4.123105625617661,5.0,0.0,70,3
92,0905-4-cjx,5.0,word,1693894299.84944,586.0000000000001,269.0,5.0,5.0,0.0,67,3
93,0905-4-cjx,5.0,word,1693894299.8815236,589.9999999999999,268.9999999999999,4.0,5.0,0.0,65,3
94,0905-4-cjx,5.0,word,1693894299.9138703,601.9999999999999,268.0,12.041594578792296,5.0,0.0,55,3
95,0905-4-cjx,5.0,word,1693894299.9454162,615.0,266.99999999999994,13.038404810405298,5.0,0.0,33,3
96,0905-4-cjx,5.0,word,1693894299.9613926,627.0,266.0,12.041594578792296,5.0,0.0,19,3
97,0905-4-cjx,5.0,word,1693894299.9937248,637.9999999999999,266.0,11.0,5.0,0.0,18,3
98,0905-4-cjx,5.0,word,1693894300.02595,646.0,266.99999999999994,8.06225774829855,5.0,0.0,17,3
99,0905-4-cjx,5.0,word,1693894300.0580375,662.9999999999999,265.99999999999994,17.029386365926403,5.0,0.0,17,3
100,0905-4-cjx,5.0,word,1693894300.0901678,683.0,267.00000000000006,20.024984394500787,5.0,0.0,22,3
101,0905-4-cjx,5.0,word,1693894300.121325,698.0000000000001,266.99999999999994,15.0,5.0,0.0,24,3
102,0905-4-cjx,5.0,word,1693894300.1537604,711.0000000000002,267.0,13.0,5.0,0.0,24,3
103,0905-4-cjx,5.0,word,1693894300.1859448,720.9999999999998,268.0,10.04987562112089,5.0,0.0,27,3
104,0905-4-cjx,5.0,word,1693894300.2174213,729.0,269.0,8.06225774829855,5.0,0.0,25,3
105,0905-4-cjx,5.0,word,1693894300.233424,734.9999999999999,268.99999999999994,6.0,5.0,0.0,26,3
106,0905-4-cjx,5.0,word,1693894300.2657042,739.9999999999999,269.99999999999994,5.0990195135927845,5.0,0.0,25,3
107,0905-4-cjx,5.0,word,1693894300.29782,746.9999999999999,270.0,7.0,5.0,0.0,26,3
108,0905-4-cjx,5.0,word,1693894300.3299987,757.9999999999999,268.99999999999994,11.04536101718726,5.0,0.0,28,3
109,0905-4-cjx,5.0,word,1693894300.362224,767.0,269.0,9.0,5.0,0.0,25,3
110,0905-4-cjx,5.0,word,1693894300.393386,776.0,268.0,9.055385138137416,5.0,0.0,23,3
111,0905-4-cjx,5.0,word,1693894300.4257815,782.9999999999999,268.0,7.0,5.0,0.0,21,3
112,0905-4-cjx,5.0,word,1693894300.4577005,789.0000000000001,267.0,6.082762530298219,5.0,0.0,23,3
113,0905-4-cjx,5.0,word,1693894300.4896758,793.0000000000001,267.0,4.0,5.0,0.0,24,3
114,0905-4-cjx,5.0,word,1693894300.505994,801.0,266.0,8.06225774829855,5.0,0.0,23,3
115,0905-4-cjx,5.0,word,1693894300.537289,809.9999999999997,264.99999999999994,9.055385138137416,5.0,0.0,32,3
116,0905-4-cjx,5.0,word,1693894300.5692885,818.0,264.99999999999994,8.0,5.0,0.0,38,3
117,0905-4-cjx,5.0,word,1693894300.6016788,823.0,263.99999999999994,5.0990195135927845,5.0,0.0,37,3
118,0905-4-cjx,5.0,word,1693894300.6338177,828.0000000000001,263.99999999999994,5.0,5.0,0.0,38,3
119,0905-4-cjx,5.0,word,1693894300.6653926,832.0,262.99999999999994,4.123105625617661,5.0,0.0,36,3
120,0905-4-cjx,5.0,word,1693894300.6976857,834.9999999999999,263.0,3.0,5.0,0.0,35,3
121,0905-4-cjx,5.0,word,1693894300.7295902,838.0,263.0,3.0,5.0,0.0,34,3
122,0905-4-cjx,5.0,word,1693894300.7620134,840.9999999999999,263.99999999999994,3.1622776601683795,5.0,0.0,35,3
123,0905-4-cjx,5.0,word,1693894300.7780137,841.9999999999999,263.99999999999994,1.0,5.0,0.0,35,3
124,0905-4-cjx,5.0,word,1693894300.8100946,844.0,263.99999999999994,2.0,5.0,0.0,36,3
125,0905-4-cjx,5.0,word,1693894300.8413503,844.9999999999999,263.99999999999994,1.0,5.0,0.0,36,3
126,0905-4-cjx,5.0,word,1693894300.8733563,844.9999999999999,263.99999999999994,0.0,5.0,0.0,36,3
127,0905-4-cjx,5.0,word,1693894300.9063678,845.9999999999999,264.0,1.0,5.0,0.0,37,3
128,0905-4-cjx,5.0,word,1693894300.9373906,847.0,263.0,1.4142135623730951,5.0,0.0,36,3
129,0905-4-cjx,5.0,word,1693894300.9693592,848.0,263.0,1.0,5.0,0.0,37,3
130,0905-4-cjx,5.0,word,1693894301.00184,848.9999999999999,263.0,1.0,5.0,0.0,37,3
131,0905-4-cjx,5.0,word,1693894301.0338483,848.9999999999999,263.0,0.0,5.0,0.0,37,3
132,0905-4-cjx,5.0,word,1693894301.049811,849.9999999999999,263.0,1.0,5.0,0.0,36,3
133,0905-4-cjx,5.0,word,1693894301.0819852,849.9999999999999,263.0,0.0,5.0,0.0,36,3
134,0905-4-cjx,5.0,word,1693894301.113947,851.0,262.99999999999994,1.0,5.0,0.0,36,3
135,0905-4-cjx,5.0,word,1693894301.1461835,850.9999999999999,263.99999999999994,1.0,5.0,0.0,36,3
136,0905-4-cjx,5.0,word,1693894301.1781583,851.9999999999999,263.99999999999994,1.0,5.0,0.0,36,3
137,0905-4-cjx,5.0,word,1693894301.2093122,851.9999999999999,263.99999999999994,0.0,5.0,0.0,36,3
138,0905-4-cjx,5.0,word,1693894301.2417886,854.0000000000001,264.0,2.0,5.0,0.0,35,3
139,0905-4-cjx,5.0,word,1693894301.2739437,855.9999999999999,263.9999999999999,2.0,5.0,0.0,36,3
140,0905-4-cjx,5.0,word,1693894301.3059957,858.0,263.99999999999994,2.0,5.0,0.0,35,3
141,0905-4-cjx,5.0,word,1693894301.3219757,860.0000000000001,265.0,2.23606797749979,5.0,0.0,35,3
142,0905-4-cjx,5.0,word,1693894301.353938,862.0,265.0,2.0,5.0,0.0,40,3
143,0905-4-cjx,5.0,word,1693894301.3859549,862.9999999999999,264.99999999999994,1.0,5.0,0.0,38,3
144,0905-4-cjx,5.0,word,1693894301.4179378,846.9999999999998,269.99999999999994,16.76305461424021,5.0,0.0,38,3
145,0905-4-cjx,5.0,word,1693894301.4500468,783.9999999999998,285.99999999999994,65.0,5.0,0.0,35,3
146,0905-4-cjx,5.0,word,1693894301.4821146,709.9999999999999,306.0,76.6550715869472,5.0,0.0,63,0
147,0905-4-cjx,5.0,word,1693894301.5141225,652.0,319.0,59.43904440685432,5.0,0.0,44,0
148,0905-4-cjx,5.0,word,1693894301.545413,613.0,327.0,39.81205847478876,5.0,0.0,51,0
149,0905-4-cjx,5.0,word,1693894301.5774825,588.0,333.0,25.70992026436488,5.0,0.0,38,0
150,0905-4-cjx,5.0,word,1693894301.5934834,572.0,335.9999999999999,16.278820596099706,5.0,0.0,28,0
151,0905-4-cjx,5.0,word,1693894301.6257694,560.9999999999999,337.0,11.04536101718726,5.0,0.0,18,0
152,0905-4-cjx,5.0,word,1693894301.6572378,554.9999999999999,336.99999999999994,6.0,5.0,0.0,18,0
153,0905-4-cjx,5.0,word,1693894301.6894877,544.0000000000001,333.0,11.704699910719626,5.0,0.0,25,0
