original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
10,0903-1-my,4.0,word,1693710939.0848174,402.0,93.0,215.64786110694445,4.0,0.0,3,1
11,0903-1-my,4.0,word,1693710939.1170268,516.0000000000001,156.00000000000006,130.24976007655445,4.0,0.0,5,3
12,0903-1-my,4.0,word,1693710939.1331425,571.9999999999999,186.0,63.52952069707436,4.0,0.0,24,4
13,0903-1-my,4.0,word,1693710939.1650276,540.9999999999999,160.99999999999997,39.82461550347976,4.0,0.0,14,3
14,0903-1-my,4.0,word,1693710939.197096,507.00000000000017,141.00000000000003,39.44616584663204,4.0,0.0,15,3
15,0903-1-my,4.0,word,1693710939.2289977,490.0,131.99999999999997,19.235384061671343,4.0,0.0,21,3
16,0903-1-my,4.0,word,1693710939.2613642,482.0,129.0,8.54400374531753,4.0,0.0,20,3
17,0903-1-my,4.0,word,1693710939.2927356,476.0,126.0,6.708203932499369,4.0,0.0,22,3
18,0903-1-my,4.0,word,1693710939.3247302,472.9999999999999,124.0,3.605551275463989,4.0,0.0,22,3
19,0903-1-my,4.0,word,1693710939.3567307,471.9999999999999,124.0,1.0,4.0,0.0,21,3
20,0903-1-my,4.0,word,1693710939.3891456,472.0,122.0,2.0,4.0,0.0,21,3
21,0903-1-my,4.0,word,1693710939.4052272,474.0,120.00000000000004,2.8284271247461903,4.0,0.0,21,3
22,0903-1-my,4.0,word,1693710939.437377,476.0,117.00000000000004,3.605551275463989,4.0,0.0,21,3
23,0903-1-my,4.0,word,1693710939.4694457,478.99999999999983,113.0,5.0,4.0,0.0,20,3
24,0903-1-my,4.0,word,1693710939.5015905,481.0,110.00000000000009,3.605551275463989,4.0,0.0,18,3
25,0903-1-my,4.0,word,1693710939.5329828,483.0,106.00000000000004,4.47213595499958,4.0,0.0,19,3
26,0903-1-my,4.0,word,1693710939.565077,484.0,102.0,4.123105625617661,4.0,0.0,19,1
27,0903-1-my,4.0,word,1693710939.5971663,487.0,99.00000000000004,4.242640687119285,4.0,0.0,18,1
28,0903-1-my,4.0,word,1693710939.6287253,489.0,98.00000000000004,2.23606797749979,4.0,0.0,18,1
29,0903-1-my,4.0,word,1693710939.6608324,489.9999999999999,97.9999999999999,1.0,4.0,0.0,18,1
30,0903-1-my,4.0,word,1693710939.6768324,493.00000000000006,96.99999999999996,3.1622776601683795,4.0,0.0,19,1
31,0903-1-my,4.0,word,1693710939.7093177,505.0,94.0,12.36931687685298,4.0,0.0,13,1
32,0903-1-my,4.0,word,1693710939.7414486,519.0000000000001,92.00000000000006,14.142135623730953,4.0,0.0,11,1
33,0903-1-my,4.0,word,1693710939.7733488,531.0000000000002,89.99999999999997,12.16552506059644,4.0,0.0,8,1
34,0903-1-my,4.0,word,1693710939.8053782,541.0000000000001,89.00000000000004,10.04987562112089,4.0,0.0,9,1
35,0903-1-my,4.0,word,1693710939.8373709,550.0000000000002,88.00000000000004,9.055385138137416,4.0,0.0,8,1
36,0903-1-my,4.0,word,1693710939.869527,558.0,86.99999999999999,8.06225774829855,4.0,0.0,8,1
37,0903-1-my,4.0,word,1693710939.9008725,563.0000000000001,85.00000000000003,5.385164807134504,4.0,0.0,8,1
