original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-3-gsq,20.0,word,1693720566.9348242,682.0,377.0,2.23606797749979,14.0,0.0,18,5
1,0903-3-gsq,20.0,word,1693720566.9691706,681.0,379.0,2.23606797749979,14.0,0.0,18,5
2,0903-3-gsq,20.0,word,1693720566.9853275,680.9999999999999,380.9999999999999,2.0,14.0,0.0,19,5
3,0903-3-gsq,20.0,word,1693720567.0175316,679.0000000000001,385.0,4.47213595499958,14.0,0.0,21,5
4,0903-3-gsq,20.0,word,1693720567.0490284,678.9999999999999,386.0,1.0,14.0,0.0,22,5
5,0903-3-gsq,20.0,word,1693720567.0810423,677.9999999999999,385.9999999999999,1.0,14.0,0.0,21,5
6,0903-3-gsq,20.0,word,1693720567.1133149,678.0,387.0,1.0,14.0,0.0,21,5
7,0903-3-gsq,20.0,word,1693720567.1457562,672.0,387.0,6.0,14.0,0.0,20,5
8,0903-3-gsq,20.0,word,1693720567.177883,657.9999999999999,382.0,14.866068747318506,14.0,0.0,19,5
9,0903-3-gsq,20.0,word,1693720567.2089808,641.0000000000001,375.0,18.384776310850235,14.0,0.0,20,5
10,0903-3-gsq,20.0,word,1693720567.2416804,625.0,368.0,17.46424919657298,14.0,0.0,18,5
11,0903-3-gsq,20.0,word,1693720567.2577658,614.0000000000001,365.0,11.40175425099138,14.0,0.0,16,5
12,0903-3-gsq,20.0,word,1693720567.2898393,606.0,363.0,8.246211251235321,14.0,0.0,18,5
13,0903-3-gsq,20.0,word,1693720567.320904,598.9999999999998,361.0,7.280109889280518,14.0,0.0,18,2
14,0903-3-gsq,20.0,word,1693720567.35383,588.9999999999999,360.0,10.04987562112089,14.0,0.0,24,2
15,0903-3-gsq,20.0,word,1693720567.3858342,579.0,360.0,10.0,14.0,0.0,27,2
16,0903-3-gsq,20.0,word,1693720567.416954,570.0,358.9999999999999,9.055385138137416,14.0,0.0,26,2
17,0903-3-gsq,20.0,word,1693720567.4489496,563.0,358.0,7.071067811865476,14.0,0.0,23,2
18,0903-3-gsq,20.0,word,1693720567.4808686,558.0,357.0,5.0990195135927845,14.0,0.0,21,2
19,0903-3-gsq,20.0,word,1693720567.497838,554.0000000000001,358.0,4.123105625617661,14.0,0.0,20,2
20,0903-3-gsq,20.0,word,1693720567.529148,551.0,358.0,3.0,14.0,0.0,20,2
21,0903-3-gsq,20.0,word,1693720567.5612104,549.0,357.99999999999994,2.0,14.0,0.0,18,2
22,0903-3-gsq,20.0,word,1693720567.593484,547.0000000000001,357.0,2.23606797749979,14.0,0.0,17,2
23,0903-3-gsq,20.0,word,1693720567.6249287,546.0000000000001,357.0,1.0,14.0,0.0,17,2
24,0903-3-gsq,20.0,word,1693720567.6573248,546.0000000000001,357.0,0.0,14.0,0.0,17,2
25,0903-3-gsq,20.0,word,1693720567.6892097,549.0,356.9999999999999,3.0,14.0,0.0,18,2
26,0903-3-gsq,20.0,word,1693720567.7215471,552.0,356.99999999999994,3.0,14.0,0.0,20,2
27,0903-3-gsq,20.0,word,1693720567.7532334,554.9999999999999,357.0,3.0,14.0,0.0,20,2
28,0903-3-gsq,20.0,word,1693720567.7856328,558.9999999999999,355.99999999999994,4.123105625617661,14.0,0.0,21,2
29,0903-3-gsq,20.0,word,1693720567.801662,563.0,355.99999999999994,4.0,14.0,0.0,23,2
30,0903-3-gsq,20.0,word,1693720567.8338237,567.0,354.99999999999994,4.123105625617661,14.0,0.0,25,2
31,0903-3-gsq,20.0,word,1693720567.8652613,584.0,355.0,17.0,14.0,0.0,27,2
32,0903-3-gsq,20.0,word,1693720567.8974774,644.0000000000001,352.0,60.07495318350236,14.0,0.0,8,2
33,0903-3-gsq,20.0,word,1693720567.929,715.0,347.99999999999994,71.11258679024411,14.0,0.0,2,2
34,0903-3-gsq,20.0,word,1693720567.9609897,765.0000000000002,341.99999999999994,50.35871324805669,14.0,0.0,2,2
35,0903-3-gsq,20.0,word,1693720567.9932954,796.0,335.99999999999994,31.575306807693888,14.0,0.0,3,2
36,0903-3-gsq,20.0,word,1693720568.0257795,818.9999999999999,332.99999999999994,23.194827009486403,14.0,0.0,5,2
37,0903-3-gsq,20.0,word,1693720568.041952,833.9999999999999,334.99999999999994,15.132745950421556,14.0,0.0,6,2
38,0903-3-gsq,20.0,word,1693720568.073441,842.9999999999998,337.0,9.219544457292889,14.0,0.0,6,2
39,0903-3-gsq,20.0,word,1693720568.1050203,850.0000000000001,338.0,7.071067811865476,14.0,0.0,6,2
40,0903-3-gsq,20.0,word,1693720568.1370208,854.9999999999999,340.0,5.385164807134504,14.0,0.0,7,2
41,0903-3-gsq,20.0,word,1693720568.1690204,865.9999999999999,340.00000000000006,11.0,14.0,0.0,7,2
42,0903-3-gsq,20.0,word,1693720568.2013822,879.9999999999999,338.99999999999994,14.0356688476182,14.0,0.0,9,2
43,0903-3-gsq,20.0,word,1693720568.233056,893.0,338.99999999999994,13.0,14.0,0.0,12,2
44,0903-3-gsq,20.0,word,1693720568.2654748,903.0,340.0,10.04987562112089,14.0,0.0,18,2
45,0903-3-gsq,20.0,word,1693720568.297476,911.0,339.0,8.06225774829855,14.0,0.0,24,2
46,0903-3-gsq,20.0,word,1693720568.3298335,917.0,338.0,6.082762530298219,14.0,0.0,29,2
47,0903-3-gsq,20.0,word,1693720568.3451223,922.0,338.0,5.0,14.0,0.0,33,2
48,0903-3-gsq,20.0,word,1693720568.3775845,934.0,338.0,12.0,14.0,0.0,36,2
49,0903-3-gsq,20.0,word,1693720568.4088645,953.0,335.99999999999994,19.1049731745428,14.0,0.0,40,2
50,0903-3-gsq,20.0,word,1693720568.4408927,969.0,334.0,16.1245154965971,14.0,0.0,44,2
51,0903-3-gsq,20.0,word,1693720568.4732108,980.0,335.99999999999994,11.180339887498947,14.0,0.0,39,2
52,0903-3-gsq,20.0,word,1693720568.5055554,990.0,336.00000000000006,10.0,14.0,0.0,33,2
53,0903-3-gsq,20.0,word,1693720568.5377026,997.0,335.0,7.071067811865476,14.0,0.0,29,2
54,0903-3-gsq,20.0,word,1693720568.5696833,1006.9999999999995,335.0,10.0,14.0,0.0,29,2
55,0903-3-gsq,20.0,word,1693720568.58565,1046.9999999999998,335.99999999999994,40.01249804748511,14.0,0.0,19,2
56,0903-3-gsq,20.0,word,1693720568.6176803,1102.0,335.99999999999994,55.0,14.0,0.0,16,2
57,0903-3-gsq,20.0,word,1693720568.648928,1145.9999999999998,336.0,44.0,14.0,0.0,29,2
58,0903-3-gsq,20.0,word,1693720568.6811163,1177.9999999999998,334.99999999999994,32.01562118716424,14.0,0.0,37,2
60,0903-3-gsq,20.0,word,1693720568.809617,1292.9999999999995,335.99999999999994,108.17116066678771,14.0,0.0,2,2
61,0903-3-gsq,20.0,word,1693720568.8409576,1316.9999999999998,335.99999999999994,24.0,14.0,0.0,5,2
62,0903-3-gsq,20.0,word,1693720568.8731284,1334.0,341.0,17.72004514666935,14.0,0.0,6,2
63,0903-3-gsq,20.0,word,1693720568.8895411,1345.9999999999998,343.99999999999994,12.36931687685298,14.0,0.0,6,2
64,0903-3-gsq,20.0,word,1693720568.9217634,1354.0,346.0,8.246211251235321,14.0,0.0,6,2
65,0903-3-gsq,20.0,word,1693720568.9532018,1358.9999999999998,346.99999999999994,5.0990195135927845,14.0,0.0,6,2
66,0903-3-gsq,20.0,word,1693720568.9857695,1368.9999999999998,340.9999999999999,11.6619037896906,14.0,0.0,5,2
67,0903-3-gsq,20.0,word,1693720569.11394,1260.9999999999998,365.9999999999999,110.85576214162258,14.0,0.0,9,5
68,0903-3-gsq,20.0,word,1693720569.1298332,1194.9999999999995,357.0,66.61080993352356,14.0,0.0,28,2
69,0903-3-gsq,20.0,word,1693720569.1618245,1110.9999999999998,348.00000000000006,84.48076704197234,14.0,0.0,20,2
70,0903-3-gsq,20.0,word,1693720569.1939726,1047.0,341.0,64.38167441127949,14.0,0.0,20,2
71,0903-3-gsq,20.0,word,1693720569.225006,1004.0,339.0,43.04648650006177,14.0,0.0,30,2
72,0903-3-gsq,20.0,word,1693720569.257414,977.0,340.00000000000006,27.018512172212592,14.0,0.0,41,2
