original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0903-4-lcr,1.0,word,1693723376.0335324,327.0,135.0,121.67168939404104,1.0,0.0,0,1
10,0903-4-lcr,1.0,word,1693723376.0648267,396.00000000000006,171.99999999999997,78.29431652425353,1.0,0.0,4,1
11,0903-4-lcr,1.0,word,1693723376.0969796,432.0,178.99999999999997,36.6742416417845,1.0,0.0,9,1
12,0903-4-lcr,1.0,word,1693723376.1291394,436.9999999999998,178.00000000000003,5.0990195135927845,1.0,0.0,9,1
13,0903-4-lcr,1.0,word,1693723376.1452248,435.9999999999999,176.99999999999994,1.4142135623730951,1.0,0.0,8,1
14,0903-4-lcr,1.0,word,1693723376.1775854,434.9999999999999,179.0,2.23606797749979,1.0,0.0,9,1
15,0903-4-lcr,1.0,word,1693723376.208736,432.9999999999999,180.00000000000003,2.23606797749979,1.0,0.0,9,1
16,0903-4-lcr,1.0,word,1693723376.2407165,431.0,179.0,2.23606797749979,1.0,0.0,9,1
17,0903-4-lcr,1.0,word,1693723376.2728794,435.9999999999998,179.99999999999997,5.0990195135927845,1.0,0.0,8,1
18,0903-4-lcr,1.0,word,1693723376.3055146,451.0,177.0,15.297058540778355,1.0,0.0,10,1
19,0903-4-lcr,1.0,word,1693723376.337472,464.0,173.00000000000003,13.601470508735444,1.0,0.0,12,1
20,0903-4-lcr,1.0,word,1693723376.369614,476.00000000000006,172.00000000000003,12.041594578792296,1.0,0.0,7,1
21,0903-4-lcr,1.0,word,1693723376.4007535,485.9999999999999,170.99999999999997,10.04987562112089,1.0,0.0,6,1
22,0903-4-lcr,1.0,word,1693723376.4167814,494.0,171.99999999999994,8.06225774829855,1.0,0.0,6,1
23,0903-4-lcr,1.0,word,1693723376.4487429,500.0,172.99999999999994,6.082762530298219,1.0,0.0,7,1
24,0903-4-lcr,1.0,word,1693723376.4810014,511.9999999999999,173.0,12.0,1.0,0.0,7,1
25,0903-4-lcr,1.0,word,1693723376.5132537,527.0,172.9999999999999,15.0,1.0,0.0,7,1
26,0903-4-lcr,1.0,word,1693723376.5453198,537.9999999999998,173.99999999999997,11.04536101718726,1.0,0.0,8,1
27,0903-4-lcr,1.0,word,1693723376.5767462,548.0,175.00000000000003,10.04987562112089,1.0,0.0,8,1
28,0903-4-lcr,1.0,word,1693723376.6087224,553.9999999999999,175.0,6.0,1.0,0.0,8,1
29,0903-4-lcr,1.0,word,1693723376.6407533,560.0,176.0,6.082762530298219,1.0,0.0,10,1
30,0903-4-lcr,1.0,word,1693723376.6567202,568.9999999999999,176.99999999999997,9.055385138137416,1.0,0.0,13,1
31,0903-4-lcr,1.0,word,1693723376.6887498,577.0,177.00000000000003,8.0,1.0,0.0,15,1
32,0903-4-lcr,1.0,word,1693723376.72109,583.9999999999999,178.00000000000003,7.071067811865476,1.0,0.0,15,1
33,0903-4-lcr,1.0,word,1693723376.7527072,589.0000000000001,178.00000000000003,5.0,1.0,0.0,15,1
34,0903-4-lcr,1.0,word,1693723376.7852206,594.9999999999998,178.99999999999994,6.082762530298219,1.0,0.0,15,1
35,0903-4-lcr,1.0,word,1693723376.8174007,598.9999999999999,181.0,4.47213595499958,1.0,0.0,16,1
36,0903-4-lcr,1.0,word,1693723376.8495538,600.9999999999999,182.00000000000003,2.23606797749979,1.0,0.0,15,1
37,0903-4-lcr,1.0,word,1693723376.8806388,603.0,182.99999999999997,2.23606797749979,1.0,0.0,15,1
38,0903-4-lcr,1.0,word,1693723376.912984,605.0,184.0,2.23606797749979,1.0,0.0,15,1
39,0903-4-lcr,1.0,word,1693723376.929026,606.0,185.0,1.4142135623730951,1.0,0.0,15,1
40,0903-4-lcr,1.0,word,1693723376.9607656,608.0000000000001,186.00000000000003,2.23606797749979,1.0,0.0,14,1
41,0903-4-lcr,1.0,word,1693723376.9932222,610.9999999999998,187.99999999999997,3.605551275463989,1.0,0.0,14,1
42,0903-4-lcr,1.0,word,1693723377.0247235,619.0,188.00000000000003,8.0,1.0,0.0,13,1
43,0903-4-lcr,1.0,word,1693723377.056633,625.9999999999998,188.0,7.0,1.0,0.0,13,1
44,0903-4-lcr,1.0,word,1693723377.0889692,630.9999999999999,189.0,5.0990195135927845,1.0,0.0,12,1
45,0903-4-lcr,1.0,word,1693723377.121128,636.0,188.00000000000003,5.0990195135927845,1.0,0.0,11,1
46,0903-4-lcr,1.0,word,1693723377.1534474,659.0,186.0,23.08679276123039,1.0,0.0,4,1
47,0903-4-lcr,1.0,word,1693723377.1850147,689.0,185.0,30.01666203960727,1.0,0.0,2,1
48,0903-4-lcr,1.0,word,1693723377.201014,714.0,183.0,25.079872407968907,1.0,0.0,3,1
49,0903-4-lcr,1.0,word,1693723377.233097,733.9999999999998,184.0,20.024984394500787,1.0,0.0,4,1
50,0903-4-lcr,1.0,word,1693723377.2653508,748.9999999999998,186.0,15.132745950421556,1.0,0.0,10,1
51,0903-4-lcr,1.0,word,1693723377.2973042,760.0,187.0,11.04536101718726,1.0,0.0,9,1
52,0903-4-lcr,1.0,word,1693723377.3294497,767.9999999999999,188.00000000000003,8.06225774829855,1.0,0.0,10,1
53,0903-4-lcr,1.0,word,1693723377.3617134,773.9999999999998,189.0,6.082762530298219,1.0,0.0,9,1
