original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
10,0903-4-lcr,6.0,word,1693723619.504905,386.0,166.0,91.7877987534291,6.0,0.0,0,1
11,0903-4-lcr,6.0,word,1693723619.537156,436.9999999999998,187.0,55.15432893255071,6.0,0.0,3,1
12,0903-4-lcr,6.0,word,1693723619.5696054,455.9999999999999,185.00000000000009,19.1049731745428,6.0,0.0,6,1
13,0903-4-lcr,6.0,word,1693723619.5854914,466.0,180.0,11.180339887498947,6.0,0.0,7,1
14,0903-4-lcr,6.0,word,1693723619.6169045,471.9999999999999,176.99999999999994,6.708203932499369,6.0,0.0,7,1
15,0903-4-lcr,6.0,word,1693723619.6490598,477.0,178.99999999999997,5.385164807134504,6.0,0.0,7,1
16,0903-4-lcr,6.0,word,1693723619.681249,478.9999999999999,180.0,2.23606797749979,6.0,0.0,7,1
17,0903-4-lcr,6.0,word,1693723619.713341,479.9999999999999,179.0,1.4142135623730951,6.0,0.0,7,1
18,0903-4-lcr,6.0,word,1693723619.7452354,496.9999999999998,178.0,17.029386365926403,6.0,0.0,7,1
19,0903-4-lcr,6.0,word,1693723619.77734,514.0,175.99999999999994,17.11724276862369,6.0,0.0,6,1
20,0903-4-lcr,6.0,word,1693723619.809059,527.9999999999999,174.00000000000003,14.142135623730953,6.0,0.0,4,1
21,0903-4-lcr,6.0,word,1693723619.8414092,540.0,174.00000000000003,12.0,6.0,0.0,3,1
22,0903-4-lcr,6.0,word,1693723619.8575332,555.0,173.0,15.033296378372908,6.0,0.0,3,1
23,0903-4-lcr,6.0,word,1693723619.8889918,583.0000000000001,170.00000000000006,28.16025568065745,6.0,0.0,2,1
24,0903-4-lcr,6.0,word,1693723619.921069,608.9999999999999,169.00000000000003,26.019223662515376,6.0,0.0,3,1
25,0903-4-lcr,6.0,word,1693723619.9531496,628.9999999999999,168.00000000000003,20.024984394500787,6.0,0.0,4,1
26,0903-4-lcr,6.0,word,1693723619.9854429,645.9999999999999,168.0,17.0,6.0,0.0,6,1
27,0903-4-lcr,6.0,word,1693723620.016951,658.0000000000001,171.0,12.36931687685298,6.0,0.0,5,1
28,0903-4-lcr,6.0,word,1693723620.049394,665.9999999999999,172.99999999999997,8.246211251235321,6.0,0.0,5,1
29,0903-4-lcr,6.0,word,1693723620.080634,670.9999999999999,174.0,5.0990195135927845,6.0,0.0,4,1
30,0903-4-lcr,6.0,word,1693723620.0975194,676.0,175.99999999999997,5.385164807134504,6.0,0.0,4,1
31,0903-4-lcr,6.0,word,1693723620.1291049,723.0,176.0,47.0,6.0,0.0,0,1
32,0903-4-lcr,6.0,word,1693723620.1613429,793.9999999999999,172.99999999999997,71.06335201775947,6.0,0.0,1,1
33,0903-4-lcr,6.0,word,1693723620.1934154,853.0000000000001,171.99999999999997,59.00847396772772,6.0,0.0,9,1
34,0903-4-lcr,6.0,word,1693723620.2250042,895.9999999999998,171.99999999999991,43.0,6.0,0.0,8,1
35,0903-4-lcr,6.0,word,1693723620.257611,923.0,172.99999999999997,27.018512172212592,6.0,0.0,10,1
36,0903-4-lcr,6.0,word,1693723620.2888875,940.9999999999998,174.99999999999994,18.110770276274835,6.0,0.0,8,1
37,0903-4-lcr,6.0,word,1693723620.3211107,950.9999999999998,174.99999999999994,10.0,6.0,0.0,9,1
38,0903-4-lcr,6.0,word,1693723620.352996,950.0,174.99999999999994,1.0,6.0,0.0,9,1
39,0903-4-lcr,6.0,word,1693723620.369351,947.0,175.99999999999994,3.1622776601683795,6.0,0.0,9,1
40,0903-4-lcr,6.0,word,1693723620.4006734,939.0,177.00000000000003,8.06225774829855,6.0,0.0,8,1
41,0903-4-lcr,6.0,word,1693723620.4330215,926.0,179.00000000000006,13.152946437965904,6.0,0.0,11,1
42,0903-4-lcr,6.0,word,1693723620.46529,912.0,181.00000000000003,14.142135623730953,6.0,0.0,12,1
43,0903-4-lcr,6.0,word,1693723620.4974751,890.9999999999999,184.99999999999997,21.37755832643195,6.0,0.0,10,1
44,0903-4-lcr,6.0,word,1693723620.5296576,867.9999999999999,189.0,23.345235059857504,6.0,0.0,10,1
45,0903-4-lcr,6.0,word,1693723620.5606308,845.9999999999999,190.99999999999997,22.09072203437452,6.0,0.0,10,1
46,0903-4-lcr,6.0,word,1693723620.5927553,827.9999999999998,194.99999999999997,18.43908891458577,6.0,0.0,7,1
47,0903-4-lcr,6.0,word,1693723620.6247904,813.0,198.99999999999991,15.524174696260024,6.0,0.0,6,1
48,0903-4-lcr,6.0,word,1693723620.65724,826.0,200.00000000000003,13.038404810405298,6.0,0.0,7,1
49,0903-4-lcr,6.0,word,1693723620.673149,839.9999999999998,199.99999999999997,14.0,6.0,0.0,9,1
50,0903-4-lcr,6.0,word,1693723620.7053015,847.9999999999998,200.0,8.0,6.0,0.0,10,1
51,0903-4-lcr,6.0,word,1693723620.7372031,856.9999999999999,200.0,9.0,6.0,0.0,11,1
52,0903-4-lcr,6.0,word,1693723620.7686803,867.9999999999999,200.0,11.0,6.0,0.0,10,1
53,0903-4-lcr,6.0,word,1693723620.8011858,879.9999999999997,197.99999999999997,12.16552506059644,6.0,0.0,10,1
54,0903-4-lcr,6.0,word,1693723620.833284,890.9999999999999,198.0,11.0,6.0,0.0,9,1
55,0903-4-lcr,6.0,word,1693723620.8655808,928.0,196.99999999999997,37.01351104664349,6.0,0.0,10,1
56,0903-4-lcr,6.0,word,1693723620.8967612,974.9999999999998,196.99999999999991,47.0,6.0,0.0,4,1
57,0903-4-lcr,6.0,word,1693723620.9129102,1012.9999999999995,196.0,38.01315561749642,6.0,0.0,2,1
58,0903-4-lcr,6.0,word,1693723620.9454026,1040.9999999999998,193.99999999999997,28.0713376952364,6.0,0.0,3,1
59,0903-4-lcr,6.0,word,1693723620.976801,1059.9999999999998,193.0,19.026297590440446,6.0,0.0,2,1
60,0903-4-lcr,6.0,word,1693723621.0090125,1075.9999999999998,193.00000000000009,16.0,6.0,0.0,2,1
61,0903-4-lcr,6.0,word,1693723621.0411234,1117.9999999999998,195.00000000000003,42.04759208325728,6.0,0.0,1,1
62,0903-4-lcr,6.0,word,1693723621.0734217,1156.9999999999998,196.00000000000003,39.01281840626232,6.0,0.0,2,1
63,0903-4-lcr,6.0,word,1693723621.1055703,1184.9999999999998,196.99999999999991,28.0178514522438,6.0,0.0,3,1
64,0903-4-lcr,6.0,word,1693723621.137061,1205.9999999999998,198.0,21.02379604162864,6.0,0.0,3,1
65,0903-4-lcr,6.0,word,1693723621.1696093,1218.9999999999995,198.00000000000003,13.0,6.0,0.0,4,1
66,0903-4-lcr,6.0,word,1693723621.185547,1230.9999999999995,198.00000000000003,12.0,6.0,0.0,6,1
67,0903-4-lcr,6.0,word,1693723621.2166743,1257.999999999999,199.0,27.018512172212592,6.0,0.0,12,1
68,0903-4-lcr,6.0,word,1693723621.248854,1285.0,200.0,27.018512172212592,6.0,0.0,14,1
69,0903-4-lcr,6.0,word,1693723621.2807517,1303.999999999999,202.0,19.1049731745428,6.0,0.0,15,1
70,0903-4-lcr,6.0,word,1693723621.313224,1319.0,202.00000000000003,15.0,6.0,0.0,15,1
71,0903-4-lcr,6.0,word,1693723621.3454137,1329.9999999999995,201.99999999999991,11.0,6.0,0.0,15,1
72,0903-4-lcr,6.0,word,1693723621.3769145,1336.999999999999,204.0,7.280109889280518,6.0,0.0,14,1
73,0903-4-lcr,6.0,word,1693723621.4091675,1341.9999999999995,205.0,5.0990195135927845,6.0,0.0,17,1
74,0903-4-lcr,6.0,word,1693723621.4416473,1346.9999999999998,205.0,5.0,6.0,0.0,17,1
75,0903-4-lcr,6.0,word,1693723621.4727976,1349.9999999999995,206.0,3.1622776601683795,6.0,0.0,19,1
76,0903-4-lcr,6.0,word,1693723621.4891007,1357.9999999999998,207.0,8.06225774829855,6.0,0.0,26,1
77,0903-4-lcr,6.0,word,1693723621.5216408,1364.9999999999995,208.00000000000003,7.071067811865476,6.0,0.0,24,1
78,0903-4-lcr,6.0,word,1693723621.5527,1371.9999999999995,208.99999999999997,7.071067811865476,6.0,0.0,23,1
79,0903-4-lcr,6.0,word,1693723621.584792,1376.999999999999,211.0,5.385164807134504,6.0,0.0,22,1
80,0903-4-lcr,6.0,word,1693723621.6173549,1379.999999999999,211.99999999999997,3.1622776601683795,6.0,0.0,22,1
81,0903-4-lcr,6.0,word,1693723621.648765,1383.9999999999995,213.0,4.123105625617661,6.0,0.0,20,1
82,0903-4-lcr,6.0,word,1693723621.68267,1384.9999999999998,213.00000000000003,1.0,6.0,0.0,19,1
83,0903-4-lcr,6.0,word,1693723621.7126665,1387.0,214.0,2.23606797749979,6.0,0.0,18,1
84,0903-4-lcr,6.0,word,1693723621.7456243,1387.9999999999998,214.0,1.0,6.0,0.0,18,1
85,0903-4-lcr,6.0,word,1693723621.760687,1388.9999999999998,215.0,1.4142135623730951,6.0,0.0,17,1
86,0903-4-lcr,6.0,word,1693723621.7927873,1390.0,215.00000000000003,1.0,6.0,0.0,17,1
87,0903-4-lcr,6.0,word,1693723621.824927,1390.0,215.00000000000003,0.0,6.0,0.0,17,1
