original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
11,0905-1-hm,5.0,word,1693879814.793741,423.0,224.0,25.179356624028344,5.0,0.0,3,1
12,0905-1-hm,5.0,word,1693879814.825739,443.9999999999999,222.0,21.095023109728988,5.0,0.0,3,1
13,0905-1-hm,5.0,word,1693879814.8571515,461.9999999999999,219.99999999999997,18.110770276274835,5.0,0.0,5,1
14,0905-1-hm,5.0,word,1693879814.8891563,477.0,218.99999999999997,15.033296378372908,5.0,0.0,5,1
15,0905-1-hm,5.0,word,1693879814.9215024,490.0,217.99999999999997,13.038404810405298,5.0,0.0,4,1
16,0905-1-hm,5.0,word,1693879814.937689,498.0000000000001,218.0,8.0,5.0,0.0,4,1
17,0905-1-hm,5.0,word,1693879814.969698,513.9999999999999,219.0,16.0312195418814,5.0,0.0,4,1
18,0905-1-hm,5.0,word,1693879815.0018747,541.0,215.0,27.29468812791236,5.0,0.0,3,1
19,0905-1-hm,5.0,word,1693879815.0338986,562.0,213.0,21.095023109728988,5.0,0.0,5,1
20,0905-1-hm,5.0,word,1693879815.065876,580.0,211.0,18.110770276274835,5.0,0.0,12,1
21,0905-1-hm,5.0,word,1693879815.0972764,594.9999999999998,211.99999999999997,15.033296378372908,5.0,0.0,17,1
22,0905-1-hm,5.0,word,1693879815.1294627,603.9999999999999,213.0,9.055385138137416,5.0,0.0,17,1
23,0905-1-hm,5.0,word,1693879815.1618085,615.0,215.0,11.180339887498947,5.0,0.0,21,1
24,0905-1-hm,5.0,word,1693879815.1778104,619.9999999999999,215.0,5.0,5.0,0.0,20,1
25,0905-1-hm,5.0,word,1693879815.2091196,624.0,216.00000000000003,4.123105625617661,5.0,0.0,20,1
26,0905-1-hm,5.0,word,1693879815.2412014,644.9999999999999,213.0,21.213203435596427,5.0,0.0,18,1
27,0905-1-hm,5.0,word,1693879815.273108,679.0,207.99999999999997,34.36568055487916,5.0,0.0,9,1
28,0905-1-hm,5.0,word,1693879815.3053982,705.0,206.0,26.0768096208106,5.0,0.0,9,1
29,0905-1-hm,5.0,word,1693879815.337857,725.9999999999999,204.0,21.095023109728988,5.0,0.0,11,1
30,0905-1-hm,5.0,word,1693879815.3692353,744.9999999999999,204.0,19.0,5.0,0.0,17,1
31,0905-1-hm,5.0,word,1693879815.4013495,765.9999999999999,203.0,21.02379604162864,5.0,0.0,18,1
32,0905-1-hm,5.0,word,1693879815.4177,760.9999999999999,206.0,5.830951894845301,5.0,0.0,19,1
33,0905-1-hm,5.0,word,1693879815.449733,740.9999999999999,210.0,20.39607805437113,5.0,0.0,17,1
34,0905-1-hm,5.0,word,1693879815.4811342,731.0,212.00000000000003,10.198039027185567,5.0,0.0,12,1
35,0905-1-hm,5.0,word,1693879815.5140235,712.9999999999999,214.0,18.110770276274835,5.0,0.0,12,1
36,0905-1-hm,5.0,word,1693879815.5460217,690.9999999999998,216.0,22.09072203437452,5.0,0.0,8,1
37,0905-1-hm,5.0,word,1693879815.5777438,665.9999999999998,219.99999999999997,25.317977802344327,5.0,0.0,11,1
38,0905-1-hm,5.0,word,1693879815.6096675,645.0,222.0,21.095023109728988,5.0,0.0,18,1
39,0905-1-hm,5.0,word,1693879815.6418412,629.9999999999998,222.0,15.0,5.0,0.0,21,1
40,0905-1-hm,5.0,word,1693879815.674009,619.0,223.0,11.04536101718726,5.0,0.0,20,1
41,0905-1-hm,5.0,word,1693879815.6899955,610.0,222.0,9.055385138137416,5.0,0.0,20,1
42,0905-1-hm,5.0,word,1693879815.7215638,602.9999999999999,222.99999999999991,7.071067811865476,5.0,0.0,17,1
43,0905-1-hm,5.0,word,1693879815.7534535,599.9999999999999,224.0,3.1622776601683795,5.0,0.0,18,1
44,0905-1-hm,5.0,word,1693879815.7858446,599.0000000000001,224.0,1.0,5.0,0.0,18,1
45,0905-1-hm,5.0,word,1693879815.8173032,607.0,222.0,8.246211251235321,5.0,0.0,20,1
46,0905-1-hm,5.0,word,1693879815.8494043,611.0,222.0,4.0,5.0,0.0,20,1
47,0905-1-hm,5.0,word,1693879815.881554,615.0,221.0,4.123105625617661,5.0,0.0,21,1
48,0905-1-hm,5.0,word,1693879815.913473,620.9999999999998,220.99999999999997,6.0,5.0,0.0,20,1
49,0905-1-hm,5.0,word,1693879815.9455872,628.9999999999999,221.0,8.0,5.0,0.0,21,1
50,0905-1-hm,5.0,word,1693879815.961796,637.9999999999999,220.99999999999997,9.0,5.0,0.0,20,1
51,0905-1-hm,5.0,word,1693879816.0100713,645.0,222.0,7.071067811865476,5.0,0.0,18,1
52,0905-1-hm,5.0,word,1693879816.0259871,651.0000000000001,223.0,6.082762530298219,5.0,0.0,15,1
53,0905-1-hm,5.0,word,1693879816.0579574,678.0,222.0,27.018512172212592,5.0,0.0,12,1
54,0905-1-hm,5.0,word,1693879816.0894637,717.0,222.0,39.0,5.0,0.0,11,1
55,0905-1-hm,5.0,word,1693879816.121381,742.9999999999998,220.99999999999997,26.019223662515376,5.0,0.0,17,1
56,0905-1-hm,5.0,word,1693879816.1534142,761.0,219.0,18.110770276274835,5.0,0.0,19,1
57,0905-1-hm,5.0,word,1693879816.1856797,773.9999999999999,217.99999999999997,13.038404810405298,5.0,0.0,17,1
58,0905-1-hm,5.0,word,1693879816.2170994,782.9999999999999,217.99999999999997,9.0,5.0,0.0,13,1
59,0905-1-hm,5.0,word,1693879816.249307,785.9999999999999,217.0,3.1622776601683795,5.0,0.0,13,1
60,0905-1-hm,5.0,word,1693879816.2814305,785.0,218.0,1.4142135623730951,5.0,0.0,13,1
61,0905-1-hm,5.0,word,1693879816.297771,782.9999999999999,217.99999999999997,2.0,5.0,0.0,13,1
62,0905-1-hm,5.0,word,1693879816.3297975,780.9999999999999,217.99999999999991,2.0,5.0,0.0,16,1
63,0905-1-hm,5.0,word,1693879816.3620017,779.0,216.99999999999997,2.23606797749979,5.0,0.0,17,1
64,0905-1-hm,5.0,word,1693879816.393294,779.0,216.99999999999997,0.0,5.0,0.0,17,1
65,0905-1-hm,5.0,word,1693879816.42532,778.0,217.0,1.0,5.0,0.0,17,1
66,0905-1-hm,5.0,word,1693879816.4575777,778.0,217.0,0.0,5.0,0.0,17,1
67,0905-1-hm,5.0,word,1693879816.4895236,770.9999999999998,220.0,7.615773105863909,5.0,0.0,17,1
68,0905-1-hm,5.0,word,1693879816.5055225,744.0,232.0,29.546573405388315,5.0,0.0,18,1
69,0905-1-hm,5.0,word,1693879816.5375218,708.9999999999999,245.0,37.33630940518894,5.0,0.0,10,1
70,0905-1-hm,5.0,word,1693879816.569521,678.0,256.0,32.89376840679705,5.0,0.0,7,1
71,0905-1-hm,5.0,word,1693879816.6015222,651.9999999999999,265.99999999999994,27.85677655436824,5.0,0.0,7,1
72,0905-1-hm,5.0,word,1693879816.6339407,634.0,274.00000000000006,19.697715603592208,5.0,0.0,13,5
73,0905-1-hm,5.0,word,1693879816.6659374,622.0000000000001,279.99999999999994,13.41640786499874,5.0,0.0,13,5
74,0905-1-hm,5.0,word,1693879816.6972637,611.9999999999999,284.0,10.770329614269007,5.0,0.0,11,5
75,0905-1-hm,5.0,word,1693879816.7296233,605.9999999999999,286.99999999999994,6.708203932499369,5.0,0.0,11,5
76,0905-1-hm,5.0,word,1693879816.761671,603.9999999999999,289.99999999999994,3.605551275463989,5.0,0.0,11,5
77,0905-1-hm,5.0,word,1693879816.778051,608.0,289.0,4.123105625617661,5.0,0.0,11,5
78,0905-1-hm,5.0,word,1693879816.8092842,610.9999999999999,287.99999999999994,3.1622776601683795,5.0,0.0,11,5
79,0905-1-hm,5.0,word,1693879816.8413918,613.0,288.0,2.0,5.0,0.0,11,5
80,0905-1-hm,5.0,word,1693879816.8735373,615.0,286.99999999999994,2.23606797749979,5.0,0.0,11,5
81,0905-1-hm,5.0,word,1693879816.9059308,616.0,287.0,1.0,5.0,0.0,11,5
82,0905-1-hm,5.0,word,1693879816.937509,621.0000000000001,286.99999999999994,5.0,5.0,0.0,13,5
83,0905-1-hm,5.0,word,1693879816.969522,635.0,286.0,14.0356688476182,5.0,0.0,16,5
84,0905-1-hm,5.0,word,1693879817.001887,656.0,285.0,21.02379604162864,5.0,0.0,14,5
85,0905-1-hm,5.0,word,1693879817.0340517,679.0,284.0,23.021728866442675,5.0,0.0,14,5
86,0905-1-hm,5.0,word,1693879817.0491824,700.0,283.0,21.02379604162864,5.0,0.0,36,5
87,0905-1-hm,5.0,word,1693879817.0817497,715.9999999999998,283.99999999999994,16.0312195418814,5.0,0.0,51,5
88,0905-1-hm,5.0,word,1693879817.1138165,728.9999999999999,283.99999999999994,13.0,5.0,0.0,58,5
89,0905-1-hm,5.0,word,1693879817.145815,738.9999999999998,284.99999999999994,10.04987562112089,5.0,0.0,62,5
90,0905-1-hm,5.0,word,1693879817.177174,747.0,284.99999999999994,8.0,5.0,0.0,64,5
91,0905-1-hm,5.0,word,1693879817.2091568,753.9999999999999,285.99999999999994,7.071067811865476,5.0,0.0,64,5
92,0905-1-hm,5.0,word,1693879817.2414849,758.0,286.99999999999994,4.123105625617661,5.0,0.0,64,5
93,0905-1-hm,5.0,word,1693879817.2735586,762.0,286.99999999999994,4.0,5.0,0.0,59,5
94,0905-1-hm,5.0,word,1693879817.305745,774.9999999999999,284.99999999999994,13.152946437965904,5.0,0.0,44,5
95,0905-1-hm,5.0,word,1693879817.3219044,794.9999999999997,283.9999999999999,20.024984394500787,5.0,0.0,28,5
96,0905-1-hm,5.0,word,1693879817.3531835,809.0,283.0,14.0356688476182,5.0,0.0,21,5
97,0905-1-hm,5.0,word,1693879817.3854668,820.9999999999999,280.0,12.36931687685298,5.0,0.0,21,5
98,0905-1-hm,5.0,word,1693879817.417536,828.9999999999998,278.9999999999999,8.06225774829855,5.0,0.0,18,5
99,0905-1-hm,5.0,word,1693879817.4500778,836.9999999999999,278.9999999999999,8.0,5.0,0.0,17,5
100,0905-1-hm,5.0,word,1693879817.4814453,839.9999999999998,277.99999999999994,3.1622776601683795,5.0,0.0,17,5
101,0905-1-hm,5.0,word,1693879817.513469,841.9999999999998,276.99999999999994,2.23606797749979,5.0,0.0,17,5
102,0905-1-hm,5.0,word,1693879817.545799,843.9999999999999,277.0,2.0,5.0,0.0,18,5
103,0905-1-hm,5.0,word,1693879817.5772147,845.0,276.0,1.4142135623730951,5.0,0.0,18,5
104,0905-1-hm,5.0,word,1693879817.5932558,848.9999999999999,274.99999999999994,4.123105625617661,5.0,0.0,17,5
105,0905-1-hm,5.0,word,1693879817.625275,848.9999999999999,272.99999999999994,2.0,5.0,0.0,17,5
106,0905-1-hm,5.0,word,1693879817.6575608,850.9999999999999,272.99999999999994,2.0,5.0,0.0,16,5
107,0905-1-hm,5.0,word,1693879817.6898298,862.9999999999999,271.99999999999994,12.041594578792296,5.0,0.0,16,5
108,0905-1-hm,5.0,word,1693879817.7217462,875.9999999999998,273.99999999999994,13.152946437965904,5.0,0.0,15,5
109,0905-1-hm,5.0,word,1693879817.7539582,891.9999999999999,274.0,16.0,5.0,0.0,11,5
110,0905-1-hm,5.0,word,1693879817.785257,904.9999999999998,274.0,13.0,5.0,0.0,13,5
111,0905-1-hm,5.0,word,1693879817.8175037,915.9999999999998,272.9999999999999,11.04536101718726,5.0,0.0,14,5
112,0905-1-hm,5.0,word,1693879817.8500664,925.9999999999998,272.99999999999994,10.0,5.0,0.0,12,5
113,0905-1-hm,5.0,word,1693879817.8811986,936.0,272.0,10.04987562112089,5.0,0.0,9,5
114,0905-1-hm,5.0,word,1693879817.913457,941.0,271.99999999999994,5.0,5.0,0.0,9,5
115,0905-1-hm,5.0,word,1693879817.9295423,944.9999999999998,271.99999999999994,4.0,5.0,0.0,8,5
116,0905-1-hm,5.0,word,1693879817.9615006,947.9999999999998,271.0,3.1622776601683795,5.0,0.0,7,5
117,0905-1-hm,5.0,word,1693879817.9939277,945.0,269.99999999999994,3.1622776601683795,5.0,0.0,7,1
118,0905-1-hm,5.0,word,1693879818.0252538,928.0,271.0,17.029386365926403,5.0,0.0,11,5
119,0905-1-hm,5.0,word,1693879818.0575116,883.0,275.0,45.17742799230607,5.0,0.0,14,5
120,0905-1-hm,5.0,word,1693879818.0897417,827.9999999999997,278.99999999999994,55.14526271584895,5.0,0.0,19,5
121,0905-1-hm,5.0,word,1693879818.1218913,781.9999999999998,281.99999999999994,46.09772228646444,5.0,0.0,38,5
122,0905-1-hm,5.0,word,1693879818.137997,745.9999999999998,284.99999999999994,36.12478373637688,5.0,0.0,64,5
123,0905-1-hm,5.0,word,1693879818.1695206,735.0,287.0,11.180339887498947,5.0,0.0,61,5
124,0905-1-hm,5.0,word,1693879818.2015202,739.9999999999999,285.99999999999994,5.0990195135927845,5.0,0.0,62,5
125,0905-1-hm,5.0,word,1693879818.23397,745.0,287.0,5.0990195135927845,5.0,0.0,64,5
126,0905-1-hm,5.0,word,1693879818.265885,747.9999999999999,286.99999999999994,3.0,5.0,0.0,64,5
127,0905-1-hm,5.0,word,1693879818.297215,749.9999999999998,285.9999999999999,2.23606797749979,5.0,0.0,65,5
128,0905-1-hm,5.0,word,1693879818.3292124,751.0,286.0,1.0,5.0,0.0,65,5
129,0905-1-hm,5.0,word,1693879818.3613372,750.9999999999999,285.0,1.0,5.0,0.0,65,5
130,0905-1-hm,5.0,word,1693879818.3937025,754.0,285.0,3.0,5.0,0.0,64,5
131,0905-1-hm,5.0,word,1693879818.4096725,756.9999999999997,284.0,3.1622776601683795,5.0,0.0,64,5
132,0905-1-hm,5.0,word,1693879818.4418955,761.9999999999999,283.99999999999994,5.0,5.0,0.0,59,5
133,0905-1-hm,5.0,word,1693879818.4740157,767.0,282.99999999999994,5.0990195135927845,5.0,0.0,49,5
134,0905-1-hm,5.0,word,1693879818.5060496,773.9999999999999,282.99999999999994,7.0,5.0,0.0,45,5
135,0905-1-hm,5.0,word,1693879818.537228,782.0,282.99999999999994,8.0,5.0,0.0,38,5
136,0905-1-hm,5.0,word,1693879818.569317,788.9999999999999,282.0,7.071067811865476,5.0,0.0,33,5
137,0905-1-hm,5.0,word,1693879818.6016583,795.0,283.0,6.082762530298219,5.0,0.0,28,5
138,0905-1-hm,5.0,word,1693879818.7779276,777.9999999999999,297.99999999999994,22.67156809750927,5.0,0.0,41,5
139,0905-1-hm,5.0,word,1693879818.810042,773.9999999999999,298.99999999999994,4.123105625617661,5.0,0.0,44,5
