original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-2-fwh,3.0,word,1693883801.3590848,972.0000000000002,325.99999999999994,2.23606797749979,3.0,0.0,25,1
1,0905-2-fwh,3.0,word,1693883801.3672037,970.0,326.9999999999999,2.23606797749979,3.0,0.0,25,1
2,0905-2-fwh,3.0,word,1693883801.4001436,968.0,328.99999999999994,2.8284271247461903,3.0,0.0,25,1
3,0905-2-fwh,3.0,word,1693883801.4161446,966.9999999999998,329.9999999999999,1.4142135623730951,3.0,0.0,25,1
4,0905-2-fwh,3.0,word,1693883801.4475749,965.0,330.0,2.0,3.0,0.0,25,1
5,0905-2-fwh,3.0,word,1693883801.47922,964.0,330.9999999999999,1.4142135623730951,3.0,0.0,27,1
6,0905-2-fwh,3.0,word,1693883801.511322,963.0,331.99999999999994,1.4142135623730951,3.0,0.0,26,1
7,0905-2-fwh,3.0,word,1693883801.5434985,961.0,331.99999999999994,2.0,3.0,0.0,25,1
8,0905-2-fwh,3.0,word,1693883801.575634,959.9999999999998,331.99999999999994,1.0,3.0,0.0,24,1
9,0905-2-fwh,3.0,word,1693883801.6078088,942.0,326.00000000000006,18.97366596101028,3.0,0.0,25,1
10,0905-2-fwh,3.0,word,1693883801.6395228,897.0,312.99999999999994,46.84015371452148,3.0,0.0,30,1
11,0905-2-fwh,3.0,word,1693883801.671683,852.0,299.9999999999999,46.84015371452148,3.0,0.0,27,1
12,0905-2-fwh,3.0,word,1693883801.687684,816.0,289.0,37.64306044943742,3.0,0.0,31,1
13,0905-2-fwh,3.0,word,1693883801.7199786,791.0000000000001,280.9999999999999,26.248809496813376,3.0,0.0,34,3
14,0905-2-fwh,3.0,word,1693883801.751449,772.0,275.99999999999994,19.6468827043885,3.0,0.0,46,3
15,0905-2-fwh,3.0,word,1693883801.783533,747.0000000000001,269.99999999999994,25.70992026436488,3.0,0.0,47,3
16,0905-2-fwh,3.0,word,1693883801.816046,727.0,265.99999999999994,20.39607805437113,3.0,0.0,49,3
17,0905-2-fwh,3.0,word,1693883801.848052,714.0,263.0,13.341664064126334,3.0,0.0,54,3
18,0905-2-fwh,3.0,word,1693883801.879985,704.9999999999999,261.99999999999994,9.055385138137416,3.0,0.0,52,3
19,0905-2-fwh,3.0,word,1693883801.9119663,696.9999999999999,259.99999999999994,8.246211251235321,3.0,0.0,49,3
20,0905-2-fwh,3.0,word,1693883801.9441276,692.0000000000001,259.99999999999994,5.0,3.0,0.0,48,3
21,0905-2-fwh,3.0,word,1693883801.9601283,687.0,259.99999999999994,5.0,3.0,0.0,47,3
22,0905-2-fwh,3.0,word,1693883801.9911945,683.0,260.0,4.0,3.0,0.0,52,3
23,0905-2-fwh,3.0,word,1693883802.023419,680.0000000000001,261.99999999999994,3.605551275463989,3.0,0.0,52,3
24,0905-2-fwh,3.0,word,1693883802.055642,678.0,262.0,2.0,3.0,0.0,54,3
25,0905-2-fwh,3.0,word,1693883802.0873165,675.0,262.9999999999999,3.1622776601683795,3.0,0.0,55,3
26,0905-2-fwh,3.0,word,1693883802.1197586,667.0000000000001,263.99999999999994,8.06225774829855,3.0,0.0,56,3
27,0905-2-fwh,3.0,word,1693883802.1519156,655.0,265.0,12.041594578792296,3.0,0.0,59,3
28,0905-2-fwh,3.0,word,1693883802.183354,645.0,265.99999999999994,10.04987562112089,3.0,0.0,55,3
29,0905-2-fwh,3.0,word,1693883802.2166262,637.0,267.0,8.06225774829855,3.0,0.0,46,3
30,0905-2-fwh,3.0,word,1693883802.2317965,630.0,267.99999999999994,7.071067811865476,3.0,0.0,42,3
31,0905-2-fwh,3.0,word,1693883802.2637987,624.0,268.99999999999994,6.082762530298219,3.0,0.0,38,3
32,0905-2-fwh,3.0,word,1693883802.2960513,620.0,268.9999999999999,4.0,3.0,0.0,36,3
33,0905-2-fwh,3.0,word,1693883802.3281302,615.9999999999999,268.99999999999994,4.0,3.0,0.0,34,3
34,0905-2-fwh,3.0,word,1693883802.3598173,613.0000000000001,269.9999999999999,3.1622776601683795,3.0,0.0,32,3
35,0905-2-fwh,3.0,word,1693883802.3921154,611.0000000000002,270.0,2.0,3.0,0.0,30,3
36,0905-2-fwh,3.0,word,1693883802.4232342,612.0,270.0,1.0,3.0,0.0,31,3
37,0905-2-fwh,3.0,word,1693883802.4554255,617.0000000000001,269.99999999999994,5.0,3.0,0.0,36,3
38,0905-2-fwh,3.0,word,1693883802.4877656,619.0000000000001,270.0,2.0,3.0,0.0,35,3
39,0905-2-fwh,3.0,word,1693883802.5033329,622.0,269.99999999999994,3.0,3.0,0.0,36,3
40,0905-2-fwh,3.0,word,1693883802.535456,626.0000000000001,270.0,4.0,3.0,0.0,40,3
41,0905-2-fwh,3.0,word,1693883802.5672092,631.0000000000001,271.0,5.0990195135927845,3.0,0.0,42,3
42,0905-2-fwh,3.0,word,1693883802.599542,636.0,271.0,5.0,3.0,0.0,45,3
43,0905-2-fwh,3.0,word,1693883802.6318443,640.0000000000001,272.0,4.123105625617661,3.0,0.0,47,3
44,0905-2-fwh,3.0,word,1693883802.663325,645.0000000000001,271.99999999999994,5.0,3.0,0.0,56,3
45,0905-2-fwh,3.0,word,1693883802.6954398,648.0,271.99999999999994,3.0,3.0,0.0,57,3
46,0905-2-fwh,3.0,word,1693883802.727523,662.0000000000001,271.99999999999994,14.0,3.0,0.0,57,3
47,0905-2-fwh,3.0,word,1693883802.7599714,682.9999999999999,271.99999999999994,21.0,3.0,0.0,52,3
48,0905-2-fwh,3.0,word,1693883802.7760096,700.9999999999999,271.0,18.027756377319943,3.0,0.0,50,3
49,0905-2-fwh,3.0,word,1693883802.807346,716.9999999999999,270.0,16.0312195418814,3.0,0.0,56,3
50,0905-2-fwh,3.0,word,1693883802.839975,727.9999999999999,269.99999999999994,11.0,3.0,0.0,48,3
51,0905-2-fwh,3.0,word,1693883802.8712869,736.9999999999998,268.99999999999983,9.055385138137416,3.0,0.0,48,3
52,0905-2-fwh,3.0,word,1693883802.9038992,743.9999999999999,268.9999999999999,7.0,3.0,0.0,48,3
53,0905-2-fwh,3.0,word,1693883802.935901,749.0000000000001,268.0,5.0990195135927845,3.0,0.0,47,3
54,0905-2-fwh,3.0,word,1693883802.9678988,753.0000000000001,265.99999999999994,4.47213595499958,3.0,0.0,47,3
55,0905-2-fwh,3.0,word,1693883802.999371,756.0,265.0,3.1622776601683795,3.0,0.0,48,3
56,0905-2-fwh,3.0,word,1693883803.0319035,754.0,265.99999999999994,2.23606797749979,3.0,0.0,47,3
57,0905-2-fwh,3.0,word,1693883803.0478864,749.9999999999999,265.99999999999994,4.0,3.0,0.0,47,3
58,0905-2-fwh,3.0,word,1693883803.080048,748.0000000000001,265.99999999999994,2.0,3.0,0.0,47,3
59,0905-2-fwh,3.0,word,1693883803.1114938,747.0,265.99999999999994,1.0,3.0,0.0,47,3
60,0905-2-fwh,3.0,word,1693883803.1437695,745.0,265.99999999999994,2.0,3.0,0.0,48,3
61,0905-2-fwh,3.0,word,1693883803.1758246,744.0,266.0,1.0,3.0,0.0,48,3
62,0905-2-fwh,3.0,word,1693883803.2078545,740.9999999999999,265.99999999999994,3.0,3.0,0.0,48,3
63,0905-2-fwh,3.0,word,1693883803.2399387,738.9999999999999,265.99999999999994,2.0,3.0,0.0,49,3
64,0905-2-fwh,3.0,word,1693883803.271215,737.0,265.99999999999994,2.0,3.0,0.0,48,3
65,0905-2-fwh,3.0,word,1693883803.3035674,735.0,267.0,2.23606797749979,3.0,0.0,49,3
66,0905-2-fwh,3.0,word,1693883803.3198843,733.0,267.0,2.0,3.0,0.0,47,3
67,0905-2-fwh,3.0,word,1693883803.3520024,732.0000000000001,267.0,1.0,3.0,0.0,47,3
68,0905-2-fwh,3.0,word,1693883803.384004,734.0,267.00000000000006,2.0,3.0,0.0,49,3
69,0905-2-fwh,3.0,word,1693883803.4160058,736.0,267.0,2.0,3.0,0.0,49,3
70,0905-2-fwh,3.0,word,1693883803.4478922,738.0000000000001,267.0,2.0,3.0,0.0,48,3
71,0905-2-fwh,3.0,word,1693883803.4793518,741.0,266.99999999999994,3.0,3.0,0.0,48,3
72,0905-2-fwh,3.0,word,1693883803.5115423,744.0,267.00000000000006,3.0,3.0,0.0,48,3
73,0905-2-fwh,3.0,word,1693883803.544031,748.0,267.0,4.0,3.0,0.0,47,3
74,0905-2-fwh,3.0,word,1693883803.5600314,750.9999999999999,265.99999999999994,3.1622776601683795,3.0,0.0,47,3
75,0905-2-fwh,3.0,word,1693883803.5914652,754.0,265.99999999999994,3.0,3.0,0.0,47,3
76,0905-2-fwh,3.0,word,1693883803.6233518,756.9999999999999,264.99999999999994,3.1622776601683795,3.0,0.0,47,3
77,0905-2-fwh,3.0,word,1693883803.656387,760.0000000000002,265.0,3.0,3.0,0.0,48,3
78,0905-2-fwh,3.0,word,1693883803.6880682,762.0000000000002,264.0,2.23606797749979,3.0,0.0,49,3
79,0905-2-fwh,3.0,word,1693883803.7195835,764.0000000000001,263.99999999999994,2.0,3.0,0.0,50,3
80,0905-2-fwh,3.0,word,1693883803.7515445,766.0000000000001,263.99999999999994,2.0,3.0,0.0,51,3
