original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0903-5-cx,9.0,word,1693728560.388595,511.00000000000006,149.0,124.1974234837422,9.0,0.0,0,4
9,0903-5-cx,9.0,word,1693728560.4210925,587.9999999999999,167.99999999999997,79.30952023559341,9.0,0.0,0,4
10,0903-5-cx,9.0,word,1693728560.4522653,630.9999999999999,178.99999999999997,44.384682042344295,9.0,0.0,6,4
11,0903-5-cx,9.0,word,1693728560.485242,654.9999999999998,190.0,26.40075756488817,9.0,0.0,4,4
12,0903-5-cx,9.0,word,1693728560.5166907,649.0,199.0,10.816653826391969,9.0,0.0,5,4
13,0903-5-cx,9.0,word,1693728560.5327525,631.0,203.0,18.43908891458577,9.0,0.0,13,4
14,0903-5-cx,9.0,word,1693728560.5652788,619.9999999999999,206.0,11.40175425099138,9.0,0.0,13,4
15,0903-5-cx,9.0,word,1693728560.5969331,613.0,207.99999999999997,7.280109889280518,9.0,0.0,12,4
16,0903-5-cx,9.0,word,1693728560.6287987,608.0,209.0,5.0990195135927845,9.0,0.0,11,4
17,0903-5-cx,9.0,word,1693728560.660276,604.9999999999999,211.0,3.605551275463989,9.0,0.0,10,4
18,0903-5-cx,9.0,word,1693728560.692644,601.9999999999998,211.99999999999997,3.1622776601683795,9.0,0.0,10,4
19,0903-5-cx,9.0,word,1693728560.7250078,599.9999999999997,211.99999999999997,2.0,9.0,0.0,10,4
20,0903-5-cx,9.0,word,1693728560.756556,599.0000000000001,213.00000000000003,1.4142135623730951,9.0,0.0,10,4
21,0903-5-cx,9.0,word,1693728560.7889776,598.0,214.0,1.4142135623730951,9.0,0.0,10,4
22,0903-5-cx,9.0,word,1693728560.804885,597.0,214.0,1.0,9.0,0.0,10,4
23,0903-5-cx,9.0,word,1693728560.837144,596.0,214.0,1.0,9.0,0.0,10,4
24,0903-5-cx,9.0,word,1693728560.8683178,604.0,314.0,100.31948963187564,9.0,0.0,28,3
25,0903-5-cx,9.0,word,1693728560.9969993,561.9999999999999,514.0,204.3624231604235,9.0,0.0,5,1
26,0903-5-cx,9.0,word,1693728561.0290248,578.9999999999999,474.0000000000001,43.46262762420146,9.0,0.0,10,5
27,0903-5-cx,9.0,word,1693728561.0610273,588.0,446.0,29.410882339705484,9.0,0.0,12,5
28,0903-5-cx,9.0,word,1693728561.077153,594.0000000000001,409.0,37.48332962798263,9.0,0.0,18,2
29,0903-5-cx,9.0,word,1693728561.1082618,603.0,364.0,45.89117562233506,9.0,0.0,6,3
30,0903-5-cx,9.0,word,1693728561.1418476,610.9999999999999,326.0,38.8329756778952,9.0,0.0,18,3
31,0903-5-cx,9.0,word,1693728561.1728723,617.0,300.00000000000006,26.68332812825267,9.0,0.0,39,0
32,0903-5-cx,9.0,word,1693728561.204456,610.0,282.99999999999994,18.384776310850235,9.0,0.0,44,0
33,0903-5-cx,9.0,word,1693728561.236809,603.9999999999998,272.99999999999994,11.6619037896906,9.0,0.0,42,0
34,0903-5-cx,9.0,word,1693728561.269086,599.0,265.99999999999994,8.602325267042627,9.0,0.0,38,0
35,0903-5-cx,9.0,word,1693728561.3005157,597.0,262.0,4.47213595499958,9.0,0.0,37,0
36,0903-5-cx,9.0,word,1693728561.3328333,594.9999999999999,259.00000000000006,3.605551275463989,9.0,0.0,34,0
37,0903-5-cx,9.0,word,1693728561.3489594,593.0,258.0,2.23606797749979,9.0,0.0,34,0
38,0903-5-cx,9.0,word,1693728561.3811646,592.0,257.0,1.4142135623730951,9.0,0.0,33,0
39,0903-5-cx,9.0,word,1693728561.4131618,605.9999999999999,255.0,14.142135623730953,9.0,0.0,39,0
40,0903-5-cx,9.0,word,1693728561.444292,623.0,251.00000000000003,17.46424919657298,9.0,0.0,35,4
41,0903-5-cx,9.0,word,1693728561.476628,637.0,247.0,14.560219778561036,9.0,0.0,55,4
42,0903-5-cx,9.0,word,1693728561.5086591,648.9999999999999,243.0,12.649110640673518,9.0,0.0,56,4
43,0903-5-cx,9.0,word,1693728561.540774,657.9999999999998,241.0,9.219544457292889,9.0,0.0,55,4
44,0903-5-cx,9.0,word,1693728561.5729735,665.0,240.0,7.071067811865476,9.0,0.0,53,4
45,0903-5-cx,9.0,word,1693728561.604334,670.9999999999999,237.00000000000003,6.708203932499369,9.0,0.0,44,4
46,0903-5-cx,9.0,word,1693728561.6210926,672.9999999999999,237.00000000000003,2.0,9.0,0.0,42,4
47,0903-5-cx,9.0,word,1693728561.6524043,671.9999999999999,241.0,4.123105625617661,9.0,0.0,52,4
48,0903-5-cx,9.0,word,1693728561.6847503,670.9999999999998,243.0,2.23606797749979,9.0,0.0,54,4
49,0903-5-cx,9.0,word,1693728561.71672,669.9999999999999,245.0,2.23606797749979,9.0,0.0,56,4
50,0903-5-cx,9.0,word,1693728561.749004,670.0,246.99999999999997,2.0,9.0,0.0,57,4
51,0903-5-cx,9.0,word,1693728561.781047,668.9999999999999,248.99999999999997,2.23606797749979,9.0,0.0,57,4
52,0903-5-cx,9.0,word,1693728561.8122358,667.9999999999999,250.0,1.4142135623730951,9.0,0.0,58,4
53,0903-5-cx,9.0,word,1693728561.8442664,668.9999999999999,250.0,1.0,9.0,0.0,58,4
54,0903-5-cx,9.0,word,1693728561.876672,671.9999999999999,248.99999999999991,3.1622776601683795,9.0,0.0,58,4
55,0903-5-cx,9.0,word,1693728561.8926237,674.0000000000001,247.0,2.8284271247461903,9.0,0.0,57,4
56,0903-5-cx,9.0,word,1693728561.9250915,675.9999999999999,245.0,2.8284271247461903,9.0,0.0,55,4
57,0903-5-cx,9.0,word,1693728561.9565015,679.0,242.0,4.242640687119285,9.0,0.0,49,4
58,0903-5-cx,9.0,word,1693728561.9888315,682.9999999999999,240.00000000000009,4.47213595499958,9.0,0.0,33,4
59,0903-5-cx,9.0,word,1693728562.020404,685.0,238.0,2.8284271247461903,9.0,0.0,33,4
60,0903-5-cx,9.0,word,1693728562.0524695,687.0,236.0,2.8284271247461903,9.0,0.0,31,4
61,0903-5-cx,9.0,word,1693728562.084477,683.9999999999999,238.0,3.605551275463989,9.0,0.0,33,4
62,0903-5-cx,9.0,word,1693728562.1170638,681.9999999999999,238.99999999999997,2.23606797749979,9.0,0.0,33,4
63,0903-5-cx,9.0,word,1693728562.148906,680.0000000000001,241.0,2.8284271247461903,9.0,0.0,45,4
64,0903-5-cx,9.0,word,1693728562.164895,677.0,245.00000000000009,5.0,9.0,0.0,53,4
65,0903-5-cx,9.0,word,1693728562.1964386,673.0,249.0,5.656854249492381,9.0,0.0,58,4
66,0903-5-cx,9.0,word,1693728562.2294445,667.9999999999999,254.0,7.071067811865476,9.0,0.0,59,4
67,0903-5-cx,9.0,word,1693728562.2606273,663.9999999999999,258.99999999999994,6.4031242374328485,9.0,0.0,62,0
